"elsoncosta/orm-storm-android","Java","1.0","2","0","0.139108","0.0","0.0","1","328","0.0","0","0","0","1","1"
"Wuyue/eat","Ruby","0.611111","1","0","0.113247","8.222222","0.0","1","15566","0.0","0","0","0","1","1"
"wileyenterpriseandroid/migrate-sdk","Java","0.939394","2","0","0.04839","3.3","0.0","1","5241","0.0","1","1","0","1","1"
"fotomxq/qidimission-en","PHP","0.820513","1","0","0.299029","12.0","0.0","1","5237","0.0","0","0","0","1","1"
"avisota/core","PHP","0.962264","2","1","0.410634","5.333333","0.066667","0","2671","0.129651","0","1","1","1","1"
"musocrat/focassign","Ruby","0.604317","1","0","0.243926","0.0","0.0","1","3649","0.542455","0","0","0","1","1"
"nterry/iron-spect","Ruby","0.571429","1","1","0.008197","0.684211","0.0","1","269","0.008658","0","0","0","1","1"
"railsware/newrelic_platform_plugins","Ruby","0.75","1","0","0.211191","6.428571","7.142857","1","529","0.0","33","0","1","1","1"
"FelipeDeCastro/ConhecerConsultoria","PHP","0.07907","2","0","0.132556","4.0","0.0","1","36341","0.0","0","1","0","1","1"
"primedirective/IMFPlayer","C","0.292683","2","0","0.215509","0.210526","0.0","1","10586","0.0","0","0","0","1","1"
"gameclosure/billing","Java","0.0","2","0","0.168088","4.428571","0.904762","1","1710","0.0","2","1","1","1","1"
"wmanley/http-dbus-bridge","Python","1.0","1","1","0.075949","0.0","0.0","1","480","0.0","1","0","0","1","1"
"ClusterLabs/libqb","C","0.963415","1","1","0.199278","5.833333","2.7","1","19587","0.081158","58","1","1","1","1"
"warner/id-keywrapping-demo","Python","0.852941","1","0","0.177912","0.0","0.0","1","13798","0.075407","2","0","0","1","1"
"elsullivano/verbosity","PHP","0.190476","1","0","0.109116","0.444444","0.0","1","2629","0.0","0","0","0","1","1"
"OpenHFT/HugeCollections","Java","0.978261","3","0","0.267609","45.35294","2.705882","1","21024","0.436286","280","1","1","1","1"
"JohnPalmer/SpaceMapper","Java","0.912281","1","0","0.195525","1.666667","0.111111","1","14588","0.0","0","0","0","1","1"
"gulerin/news-collector","C#","0.769231","1","0","0.001067","1.9","0.0","1","292443","0.066234","0","0","0","1","1"
"Distrotech/grub","C","0.820911","1","0","0.113976","0.769231","0.0","1","348969","0.04692","3","0","0","1","1"
"mojio/Mojio.Client","C#","0.939189","5","0","0.265953","37.0","0.047619","1","9144","0.0","6","1","1","1","1"
"luksurious/fbwatch-ruby","Ruby","0.655914","1","0","0.106726","52.166668","1.833333","0","6094","0.019657","0","0","1","1","1"
"davidmoten/geo","Java","0.904762","1","1","0.29159","16.6","0.9","1","2041","0.531563","129","1","1","1","1"
"dungeonsnd/cppfastdevelop","C++","0.746988","1","0","0.162256","5.263158","0.0","1","8969","0.006916","3","1","0","1","1"
"alesh-kajzar/poker","Java","0.730769","2","0","0.210492","75.0","0.0","1","3697","0.0","0","1","0","1","1"
"JoeRobich/fd-trackopenfile","C#","0.666667","1","0","0.121528","0.190476","0.0","1","512","0.0","0","0","0","1","1"
"RealGeeks/django-modelclone","Python","0.315789","2","0","0.084866","2.458333","0.583333","1","811","0.466035","16","1","1","1","1"
"emencia/emencia-django-slideshows","Python","0.782609","1","0","0.193669","1.1","0.3","1","866","0.0","1","0","0","1","1"
"heroku/omniauth-heroku","Ruby","0.6","1","1","0.046512","2.1875","0.4375","1","308","0.376963","9","1","0","1","1"
"Emilien-Antoine/webdamlog-wepic","Ruby","0.905759","3","0","0.136016","11.0","0.0","1","31820","0.137879","0","1","0","1","1"
