"noirotm/libamf","C++","0.846154","1","0","0.229359","0.403509","0.052632","1","23997","0.801583","8","0","0","1","1"
"fotanus/xliffer","Ruby","0.583333","1","0","0.08284","2.0","0.2","1","337","0.625806","11","0","0","1","1"
"TYPO3-Extensions/sphinx","PHP","0.918919","1","0","0.201785","11.409091","0.045455","1","21041","0.0","1","0","0","1","1"
"scarpentier/SoundCloudPodcast","C#","0.75","1","0","0.071786","3.2","0.2","1","502","0.0","1","0","0","1","1"
"taromero/epicrisis_rails","Ruby","0.44898","1","0","0.212119","24.5","0.0","1","173421","0.330976","0","1","0","1","1"
"Naddiseo/SiOS","C++","0.754386","1","0","0.101054","20.428572","0.0","1","4116","0.069342","0","1","0","1","1"
"soraJang/BaseBallGame","Java","0.6","1","0","0.015984","20.0","0.0","1","5787","0.371812","0","1","0","1","1"
"FRC-3104/2012-2013","Java","1.0","1","0","0.129412","0.666667","0.0","1","222","0.0","0","0","0","1","1"
"urbanairship/mvn-python-packaging","Python","0.5","1","0","0.085202","14.0","1.0","0","513","0.0","8","0","0","1","1"
"razrqcom-dev-team/platform_frameworks_native","C++","0.931416","7","0","0.213278","2.0","0.0","1","97793","0.131577","0","1","0","1","1"
"switchspan/Optimis","Ruby","0.321429","1","0","0.267528","35.0","2.0","1","1647","0.081301","2","1","1","1","1"
"openscholar/pinserver","PHP","0.0","3","0","0.522124","9.5","1.6","0","248","0.0","3","0","0","1","1"
"smsohan/streamy_csv","Ruby","0.5","1","1","0.076923","0.0","0.0","1","121","0.597561","4","0","0","1","1"
"lpenz/watchng","Python","0.0","1","1","0.0","2.909091","0.181818","1","86","0.0","24","0","0","1","1"
"JayWalker512/TMOOS","C","0.857143","1","0","0.251034","13.833333","0.333333","1","6932","0.0","0","0","1","1","1"
"keduong/moonrise","Ruby","0.481081","1","0","0.111765","7.416667","0.083333","0","5891","0.16129","0","0","0","1","1"
"xiaguangme/javac-src-study","Java","0.970588","1","0","0.284875","2.761905","0.0","1","48792","0.007934","0","1","0","1","1"
"lpenz/xselman","C","0.0","1","1","0.257143","0.0","0.0","1","104","0.0","1","0","0","1","1"
"danbickford007/check_tag","Ruby","0.333333","2","1","0.0","13.0","1.0","1","119","0.578947","0","1","1","1","1"
"lpenz/gkrellexec","C","0.0","1","1","0.116848","0.0","0.0","1","325","0.0","1","0","0","1","1"
"vbawol/DayZhiveEpoch","C","0.347826","3","0","0.182183","1.25","0.625","1","7567","0.0","6","0","1","1","1"
"lpenz/execpermfix","C","1.0","1","1","0.148036","2.393443","0.016393","1","306","0.114754","3","1","0","1","1"
"xdandroid/hardware_msm7k","C++","0.758621","0","0","0.145804","0.0","0.0","1","19556","0.178382","1","0","0","1","1"
"texastribune/tt_hospitals","Python","0.166667","1","0","0.295082","0.0","0.0","1","216","0.018605","0","0","0","1","1"
"Bauble/bauble.api","Python","0.950617","1","1","0.079708","13.75","0.875","1","22543","0.217827","1","1","1","1","1"
"vagnerleitte/simphp","PHP","0.357143","1","0","0.151462","0.428571","0.0","1","16801","0.0","1","0","0","1","1"
