"shannonwells/scraper","Ruby","0.8","1","0","0.121951","4.5","1.0","0","108","0.268519","0","0","0","1","1"
"blumysden/ozet","Python","0.129032","1","0","0.027273","2.333333","0.166667","0","2034","0.012376","2","0","0","1","1"
"tomdepplito/otacon","Ruby","0.855319","1","0","0.192136","26.5","5.25","0","7606","0.253939","0","0","1","1","1"
"jizecn/task_planner","Python","0.857143","1","0","0.420746","6.0","0.0","1","503","0.0","1","0","0","1","1"
"mccolin/wosomp","Ruby","0.722222","1","0","0.218353","10.076923","0.0","1","6831","0.027706","1","1","0","1","1"
"VReality64/BluetoothApp","Java","0.777778","1","0","0.234908","0.0","0.0","1","583","0.172414","0","0","0","1","1"
"ehough/iconic","PHP","0.951049","7","1","0.347874","10.884615","0.0","1","10766","0.369866","0","1","1","1","1"
"ehough/tickertape","PHP","0.947368","2","1","0.330971","4.192308","0.0","1","1628","0.580666","0","1","0","1","1"
"captainhead/NoiseyApp","Java","1.0","1","0","0.255939","23.0","0.0","1","989","0.0","0","0","0","1","1"
"antoine-aumjaud/filter-interceptor","Java","0.962963","1","0","0.268525","7.153846","0.0","1","2284","0.326037","1","1","0","1","1"
"pressgang-ccms/PressGangCCMSZanataInterface","Java","0.8","2","0","0.366584","3.666667","0.041667","1","765","0.029851","2","1","0","1","1"
"wikimedia/mediawiki-extensions-ParserFunctions","PHP","0.571429","8","0","0.085914","6.287671","0.0","1","4958","0.035307","5","1","0","1","1"
"wikimedia/mediawiki-extensions-Score","PHP","0.333333","5","0","0.147676","5.692308","0.0","1","2072","0.0","3","1","0","1","1"
"ehough/epilog","PHP","0.986014","11","1","0.334511","8.35","0.025","1","8097","0.186939","3","1","1","1","1"
"ehough/curly","PHP","0.666667","1","1","0.166137","1.375","0.0","1","1078","0.728185","3","0","0","1","1"
"ehough/chaingang","PHP","0.888889","1","1","0.631657","1.238095","0.0","1","274","0.380952","4","0","0","1","1"
"klangfreund/Choreographer","C++","0.965517","2","0","0.180335","10.263158","0.052632","1","513943","0.890463","6","1","1","1","1"
"aviral75/selfCode","Java","0.896552","1","0","0.138599","0.0","0.0","1","2225","0.0","0","0","0","1","1"
"kangasbros/electrumpos","Python","0.428571","1","0","0.164876","13.5","2.333333","1","18042","0.006791","22","1","1","1","1"
"JRBANCEL/Chromagnon","Python","0.842105","1","0","0.435625","1.911765","0.058824","1","943","0.0","35","0","0","1","1"
"Bancha/BanchaBlogApp","PHP","0.347826","1","0","0.272827","3.0","0.032258","1","1166389","0.0","4","0","0","1","1"
"thelinuxkid/linkins","Python","0.7","1","0","0.010314","12.25","0.0","1","2016","0.767742","2","1","0","1","1"
"cyberchimps/cyberchimps","PHP","0.058824","4","0","0.181863","12.866667","0.0","1","1651","0.0","2","1","0","1","1"
"animetauren/ecuahenivad","PHP","0.719626","2","0","0.382807","23.0","0.0","1","34040","0.005789","1","1","0","1","1"
"SalemHarrache/PyVantagePro","Python","0.714286","1","1","0.13864","6.185185","0.037037","1","1643","0.15036","3","1","1","1","1"
"thepaul/git-buildpackage","Python","0.901408","1","0","0.381772","23.153847","0.0","1","6236","0.085576","0","1","0","1","1"
"tanakahisateru/javadoc2chm","Ruby","0.5","2","0","0.004975","0.108696","0.0","1","228","0.0","3","0","0","1","1"
"uq-eresearch/thales","Ruby","0.567376","1","1","0.242424","16.0","0.0","1","7112","0.166619","0","1","0","1","1"
"qlamerand/node-validation-test","Java","0.75","1","0","0.239915","0.419355","0.0","1","358","0.0","0","0","0","1","1"
"kamikaze823/futurescientists","Ruby","0.461538","4","0","0.075243","91.5","0.0","1","9796","0.130054","1","1","0","1","1"
"tanakahisateru/flashhelp2chm-ja","Ruby","0.2","1","0","0.054997","0.576271","0.0","1","1423","0.0","1","0","0","1","1"
"spsn/blocky-pc","Java","1.0","1","0","0.227401","2.5","0.5","1","9615","0.0","5","0","1","1","1"
"vancegroup-mirrors/hapi","C++","0.931507","2","0","0.303913","5.04918","0.0","1","24746","0.038035","2","1","0","1","1"
"jbaiera/Stonetolb","Java","0.98","1","0","0.292167","2.8","0.25","1","2946","0.048892","4","1","1","1","1"
"BackyardBrains/Backyard-Brains-Android-App","Java","0.857143","1","0","0.120879","11.185185","2.074074","1","14699","0.0","8","0","1","1","1"
"MeigenChou/DCTimer","Java","0.816667","1","0","0.131186","0.692308","0.038462","1","19120","0.0","3","0","0","1","1"
"mstine/master-of-puppet","Ruby","0.055556","1","0","0.202726","0.0","0.0","1","550","0.326861","0","0","0","1","1"
"hackerone/curl","PHP","1.0","6","0","0.059553","2.2","0.72","0","431","0.372549","50","1","0","1","1"
"jamesjian/library","PHP","0.97076","1","0","0.486816","2.333333","0.0","1","8836","0.002603","0","1","0","1","1"
"pymander/libbucket","C","0.5","1","0","0.206651","0.142857","0.0","1","6396","0.638249","1","0","0","1","1"
"nathanaeljones/hardwired","Ruby","0.882353","1","0","0.176502","3.76","0.48","1","2189","0.0","24","0","1","1","1"
"chaitanyav/fibonacci","C","0.0","1","0","0.16485","3.5","0.083333","1","613","0.0","6","0","0","1","1"
"corbosman/listcommands","PHP","0.0","2","0","0.071066","0.727273","0.363636","1","197","0.0","9","0","0","1","1"
"sakai-mirror/mailarchive","Java","0.563492","17","0","0.346563","3.213592","0.0","1","5962","0.0","0","1","0","1","1"
"pstoellberger/saiku-query","Java","0.928571","1","0","0.193416","1.575758","0.030303","1","4511","0.362514","4","0","0","1","1"
"jamie124/battlebots","C++","1.0","1","0","0.274306","0.0","0.0","1","454","0.0","0","0","0","1","1"
"sakai-mirror/site","Java","0.459459","15","0","0.224526","3.103774","0.0","1","4376","0.0","0","1","0","1","1"
"icomefromthenet/ReverseRegex","PHP","0.941176","1","1","0.260929","1.0","0.08","1","2841","0.004865","73","0","0","1","1"
"redu/untied","Ruby","0.28","1","1","0.310909","4.5","0.75","1","970","0.080863","9","1","1","1","1"
"sakai-mirror/basiclti","Java","0.879397","3","0","0.217014","13.789474","0.0","1","28571","0.02924","0","1","0","1","1"
"mezzato/recipe-search","Java","0.75641","1","0","0.091968","0.0","0.0","1","13316","0.015449","1","0","0","1","1"
"sakai-mirror/portal","Java","0.859091","12","0","0.23399","15.078431","0.0","1","30607","0.029099","0","1","1","1","1"
"junkdog/artemis-odb","Java","0.97006","1","0","0.191636","23.294119","7.470588","1","18800","0.214351","215","1","1","1","1"
"gposton/vagrant-puppetconf","Ruby","0.777778","1","0","0.0","5.75","0.0","1","194","0.0","6","0","0","1","1"
"slipmp/Mack-DragonCity","Java","0.870968","3","0","0.087146","82.0","0.0","1","35652","0.332527","1","1","1","1","1"
"rhololkeolke/apo-website-devin","Python","0.864979","1","0","0.253754","121.5","0.0","1","41336","0.282421","0","1","0","1","1"
"brianhornsby/script.similartracks","Python","0.6","1","0","0.173797","0.611111","0.055556","1","344","0.0","2","0","0","1","1"
"uispot/wordpress-theme","PHP","0.415094","1","0","0.233512","1.636364","0.0","1","14252","0.0","0","0","0","1","1"
"zpartakov/recipesCakePHP","PHP","0.770833","1","0","0.135912","2.333333","0.0","1","4177","0.0","1","0","0","1","1"
"thelinuxkid/gumjabi","Python","0.6","1","0","0.024643","12.5","0.0","1","753","0.0","1","0","0","1","1"
"PeteyPii/Dominion","C++","0.991597","1","0","0.013362","23.0","0.0","1","5467","0.0","1","0","0","1","1"
"Sama34/OUGC-Disable-Guests","PHP","0.5","1","0","0.247863","0.0","0.0","1","179","0.0","0","0","0","1","1"
"krinsdeath/killsuite","Java","1.0","1","0","0.063604","2.04","0.0","1","1869","0.0","2","0","0","1","1"
"squid-box/ScreenCapturer","C#","0.8","1","0","0.254344","1.0","0.555556","0","1481","0.16881","0","0","0","1","1"
"ArusSoft/dotNet-Control-WinFormDocumentEditor","C#","0.714286","1","0","0.157205","1.571429","0.0","1","2109","0.0","0","0","0","1","1"
"mapu/llvm","C++","0.987581","30","0","0.208455","334.0","0.0","1","797248","0.03059","0","1","1","1","1"
"hossbeast/fab","C","0.798817","1","0","0.20798","13.931034","2.275862","1","55623","0.003588","3","1","1","1","1"
"marvs/navfund","Ruby","0.5","2","1","0.140845","1.3","0.0","1","339","0.099668","0","1","0","1","1"
"sakai-mirror/jsf","Java","0.668539","15","0","0.250834","2.647619","0.0","1","20213","0.0","0","1","0","1","1"
"svramusi/othello","Java","1.0","1","0","0.174322","44.0","0.0","1","3164","0.19695","0","1","0","1","1"
"tsbertalan/openmg","Python","1.0","1","0","0.238806","4.076923","0.769231","0","1281","0.0","8","0","0","1","1"
"sakai-mirror/search","Java","0.959184","7","0","0.268927","6.746032","0.0","1","12779","0.10954","0","1","1","1","1"
"sakai-mirror/edu-services","Java","0.972477","12","0","0.2981","3.523077","0.0","1","25712","0.060623","0","1","1","1","1"
"kuma-giyomu/pecl-solr","C","0.72","1","0","0.237419","3.486486","0.0","1","11698","0.0","0","0","0","1","1"
"ryanrapini/CSET3600","Python","0.75","1","0","0.12483","56.0","0.0","1","660","0.0","1","0","0","1","1"
"kengonakajima/luvit-base64","C","0.0","2","1","0.089552","3.5","0.5","0","395","1.0","7","1","0","1","1"
"n1kk0/aumBooster","PHP","1.0","1","0","0.237086","7.6","1.4","0","1198","0.0","3","0","0","1","1"
"Sama34/OUGC-Show-Self-Unaproved","PHP","0.5","1","0","0.177515","0.75","0.0","1","278","0.0","0","0","0","1","1"
"avereshchagin/pyscicomp","Java","0.956522","1","0","0.153133","11.333333","0.0","1","2284","0.0","3","0","0","1","1"
"casmi/casmi-archetype","Java","0.5","2","0","0.074919","1.875","0.0","1","299","0.241935","1","1","0","1","1"
"mareklipka/Rancho","Ruby","0.561538","1","0","0.171117","12.8","0.0","1","7096","0.552464","0","1","0","1","1"
"jsgarvin/cloud_encrypted_sync_s3_adapter","Ruby","0.5","1","0","0.024242","1.6875","0.0","1","172","0.608696","0","0","0","1","1"
"joar/automgtic","Python","0.75","2","0","0.010929","0.888889","0.888889","0","199","0.0","12","0","0","1","1"
"TeamCommitted/SafetyGame-Sources","Java","0.973856","4","0","0.127408","81.0","0.0","1","163925","0.141425","0","1","0","1","1"
"ehough/contemplate","PHP","0.7","1","1","0.510843","1.1","0.0","1","213","0.439189","2","0","0","1","1"
"diego-torres/SISOPREGA","Java","0.736677","2","0","0.103728","46.650002","6.3","1","414834","0.0","0","1","1","1","1"
"eightytwo/ava","Ruby","0.45122","1","0","0.170749","6.666667","0.148148","0","7299","0.412548","1","0","1","1","1"
"kstephens/abstracting_services_in_ruby","Ruby","0.984496","2","1","0.187405","9.5","0.083333","0","5329","0.191272","8","1","1","1","1"
"tomcz/jpasskeep","Java","0.953125","2","0","0.269859","0.58","0.0","1","6742","0.021468","5","1","0","1","1"
"mindplay-dk/jsonfreeze","PHP","1.0","2","1","0.361538","0.333333","0.037037","0","358","0.444079","16","0","0","1","1"
"Valdez42/Satay","Python","0.653846","1","0","0.224015","3.4","0.0","1","1660","0.0","1","0","0","1","1"
"JDShu/Touhou-SRPG","Python","0.85","1","0","0.084989","10.0","0.9","1","2166","0.0","5","0","1","1","1"
"GradysGhost/gradysghost-admin-tools","PHP","0.333333","2","0","0.207622","1.1","0.0","1","603","0.0","2","0","0","1","1"
"eastseven/codes","Java","0.8125","1","0","0.135436","0.0","0.0","1","1406","0.120942","0","0","0","1","1"
"shaftekbiz/android-language-settings-app","Java","0.5","1","0","0.177419","2.153846","0.076923","1","102","0.0","3","0","0","1","1"
"ovnicraft/openerp-server","Python","0.903509","13","0","0.206336","38.777779","0.0","1","46592","0.064103","2","1","1","1","1"
"ehough/stash","PHP","0.895522","2","1","0.38195","6.782609","0.043478","1","4359","0.258032","1","1","1","1","1"
"moiatgit/Utility-scripts","Python","0.333333","1","0","0.189655","2.487179","0.102564","1","1231","0.0","1","0","0","1","1"
"sakai-mirror/kernel","Java","0.975172","9","0","0.352284","13.230769","0.0","1","120561","0.065349","0","1","1","1","1"
"michaelwu/pulseaudio","C","0.960967","0","0","0.13071","0.0","0.0","1","136354","0.043843","8","0","0","1","1"
"sakai-mirror/common","Java","0.959677","7","0","0.305973","2.544118","0.0","1","11584","0.01994","0","1","0","1","1"
"gggeek/ezpublishbuilder","PHP","0.571429","1","0","0.221429","3.807692","0.153846","1","2673","0.0","4","0","0","1","1"
"tgv/good","Java","0.92","2","0","0.031954","13.0","0.0","1","3187","0.0","0","1","0","1","1"
"sookee/skivvy","C++","0.887097","1","0","0.250582","4.34375","0.03125","1","9344","0.0","0","0","0","1","1"
"cmosher01/Epple-II","C++","0.894737","2","1","0.178836","3.190476","0.0","1","8963","0.0","9","1","0","1","1"
"dxj19831029/sqlite3-ruby","Ruby","0.911765","2","1","0.140732","8.027027","0.0","1","5373","0.448708","0","1","1","1","1"
"lucasdavid/COMP_UFSCAR","C++","0.608108","2","0","0.240335","3.526316","0.0","1","95651","0.0","10","1","0","1","1"
"mozilla-servo/rust-azure","C++","0.87013","5","0","0.164638","11.481481","3.037037","1","62364","0.011921","26","1","1","1","1"
"Sama34/OUGC-Announcement-Bars","PHP","0.5","2","0","0.188697","0.72","0.6","1","1424","0.0","1","0","0","1","1"
"jmondo/orderly","Ruby","0.333333","2","1","0.056604","0.461538","0.192308","1","119","0.356322","12","1","0","1","1"
"Minds-On-Design-Lab/givingimpact-php","PHP","0.9","2","0","0.087942","2.666667","0.0","1","6473","0.0","0","1","0","1","1"
"wistful/xbmc-addons","Python","1.0","1","0","0.231657","2.0","0.333333","0","2075","0.0","1","0","0","1","1"
"w1sht0l1v3/rb","Ruby","0.0","1","0","0.068783","25.333332","0.0","1","177","0.0","0","0","0","1","1"
"brianmario/ohsnap","C","0.5","1","1","0.152344","0.5","0.083333","1","239","0.44898","5","0","0","1","1"
"azman/my1termu","C","1.0","1","0","0.086768","1.288889","0.0","1","1684","0.0","0","0","0","1","1"
"astokes/SynVinQR","Python","0.1","1","0","0.172414","0.0","0.0","1","256","0.0","0","0","0","1","1"
"xforty/chef-initdb","Ruby","0.5","1","0","0.26506","1.4","0.2","1","210","0.0","1","0","0","1","1"
"tiansiyuan/misc","Python","0.675676","1","0","0.309603","1.888889","0.0","1","32023","0.0","0","0","0","1","1"
"radhermit/scripts","Python","0.75","1","0","0.287037","0.833333","0.0","1","275","0.0","1","0","0","1","1"
"tjhladish/dengue","C++","1.0","2","0","0.100752","7.758621","0.0","1","11374","0.475275","1","1","1","1","1"
"danomoseley/danomoseley","PHP","0.466667","1","0","0.116943","1.5","0.0","1","3618","0.279565","1","0","0","1","1"
"corbinstreehouse/ChargerControl","C++","0.018433","2","0","0.054028","6.8","0.0","1","5631","0.0","3","1","0","1","1"
"PanuWeb/greco_socios","Python","0.418182","2","0","0.102845","10.166667","0.138889","1","14864","0.0","1","1","1","1","1"
"oltolm/JMdictToDSL","Java","0.925926","1","0","0.207916","1.235294","0.0","1","1829","0.135976","2","0","0","1","1"
"ogen-project/ogen","C#","0.895798","2","0","0.109564","6.25","0.0","1","506567","0.028785","1","1","0","1","1"
"svick/LINQ-to-Wiki","C#","0.926829","1","0","0.119712","12.954545","0.318182","0","12458","0.0","51","0","0","1","1"
"audiobahn404/url_shortener","Ruby","0.4","1","0","0.284292","9.666667","3.666667","0","1970","0.16092","1","0","1","1","1"
"yangh/sevensquare","C++","0.6875","2","0","0.102224","2.157895","0.078947","1","2405","0.0","24","1","0","1","1"
"jgamsan/spree_import_dbf","Ruby","0.75","2","0","0.097147","116.0","0.0","1","1220","0.0","1","1","0","1","1"
"osmwp/MeMoPlayer","C","0.684492","2","0","0.352492","6.027778","0.222222","1","49671","0.0","4","1","1","1","1"
"mindplay-dk/jsondoc","PHP","1.0","1","1","0.371909","1.0","0.0","0","719","0.362098","5","0","0","1","1"
"qixtand/qpthread-1.3.2-RPi","C++","0.95122","1","0","0.083928","3.0","0.0","1","7942","0.0","0","0","0","1","1"
"CiscoSystems/topomap","Python","0.714286","1","0","0.230548","0.0","0.0","1","359","0.0","12","0","0","1","1"
"renaud/maven_repo","Java","0.991441","3","0","0.128112","1.194444","0.0","1","353318","0.013687","2","1","0","1","1"
"mabels/ImgSrc","Java","1.0","1","0","0.019663","4.8","0.8","0","1745","0.256344","6","0","1","1","1"
"HappyLDE/Faya-Editor","C++","0.802083","1","0","0.165605","52.0","0.0","1","13886","0.064234","1","1","0","1","1"
"sammbeller/Boston_Civic_Rails_App","Ruby","0.60221","3","0","0.096002","214.0","0.0","1","8946","0.446197","1","1","1","1","1"
"santhoshk2311/Random-Stuffs","Ruby","0.275591","2","0","0.297276","1.423077","0.0","1","110414","0.197637","0","1","0","1","1"
"Mystfit/Sonoromancer","C++","0.779793","3","0","0.239802","5.75","0.0","1","78100","0.193468","0","1","0","1","1"
"whytheplatypus/whytheplatypus.github.com","Ruby","0.0","1","0","0.126238","1.666667","0.0","1","9291","0.0","0","0","0","1","1"
"minillinim/BamTyper","Python","0.444444","1","0","0.345829","4.363636","0.0","1","886","0.0","2","0","0","1","1"
"eyal-lezmy/Android-DataLib","Java","0.977169","2","0","0.408356","6.692308","0.0","1","22409","0.0","2","1","0","1","1"
"mbunge/Efika","PHP","0.809524","1","1","0.343367","141.5","8.0","1","4795","0.007529","7","1","1","1","1"
"jhilden/i18n_viz","Ruby","0.264706","1","1","0.273239","3.37037","0.481481","1","663","0.563218","21","1","1","1","1"
"isbaysoft/isbaysoft","Ruby","0.552901","2","0","0.107103","7.647059","0.0","1","44664","0.066024","1","1","0","1","1"
"harvestcloud/MarketPlace","PHP","0.555556","2","0","0.36721","16.222221","2.888889","1","4215","0.0","0","1","1","1","1"
"akruis/sPickle","Python","0.692308","1","0","0.252592","2.553191","0.0","1","3605","0.490844","2","1","0","1","1"
"sfu-group6/talkingcalendar","C++","0.821429","9","0","0.157332","117.0","0.0","1","29369","0.143354","0","1","1","1","1"
"Izhaki/gefri","C++","0.87156","1","0","0.309211","4.295455","0.0","1","4082","0.0","0","0","0","1","1"
"vcuculo/geowall-android","Java","0.972222","2","0","0.095373","34.666668","2.0","0","3189","0.0","4","0","1","1","1"
"Jackgris/CajerosRosario","Java","0.785714","1","0","0.148865","5.545455","0.090909","1","3416","0.0","0","0","0","1","1"
"digiscape/d7base","PHP","0.0","1","0","0.421053","2.6","0.0","1","253","0.0","1","0","0","1","1"
"GCRobotics/GCRepo","C","0.934211","6","0","0.09509","9.444444","0.166667","0","38910","0.004563","0","1","1","1","1"
"daverodal/webwargaming","PHP","0.352273","1","0","0.164017","24.222221","0.027778","1","76801","0.000861","3","0","1","1","1"
"chadversary/waffle","C","0.939394","2","0","0.251008","20.129032","0.0","1","22042","0.212588","0","1","0","1","1"
"ConstantineLignos/MORSEL","Java","0.9","1","0","0.411262","1.0","0.03125","1","3049","0.106705","6","0","0","1","1"
"KC-MLC/Yuppiewall","Java","0.91498","2","0","0.091567","5.0","0.0","1","14566","0.025925","0","1","0","1","1"
"black-knight/Q-Cumberless-Testing","Java","0.956044","1","0","0.143324","300.0","33.0","1","13412","0.0","4","0","1","1","1"
"msfreemind/treebook","Ruby","0.288136","1","0","0.115636","0.0","0.0","1","7149","0.360465","0","0","0","1","1"
"alvesjnr/T100","Python","0.609756","2","0","0.184956","12.25","0.0","1","2215","0.0","2","1","0","1","1"
"lachlan-00/mytag","Python","1.0","2","0","0.129794","2.851852","0.037037","1","2480","0.0","0","1","0","1","1"
"kaloyero/CountryWeb","Java","0.976077","2","0","0.120969","7.055556","0.0","1","98214","0.033633","0","1","0","1","1"
"charlesmunger/friend-app-matcher","Ruby","0.421053","3","0","0.000399","88.0","1.0","0","2982624","0.247148","0","0","1","1","1"
"jbleich89/rf_loss","C","1.0","2","0","0.135482","3.333333","0.0","1","3701","0.0","0","1","0","1","1"
"louissobel/dbn","Python","0.8","2","0","0.249702","22.714287","0.0","1","3830","0.047527","1","1","0","1","1"
"mwatts15/TagFS","C","0.758621","2","1","0.102711","10.324324","1.054054","1","6949","0.333535","8","1","1","1","1"
"kriskd/movies","PHP","0.733333","1","0","0.078259","12.666667","0.0","1","8493","0.0","0","0","0","1","1"
"virexmachina/codeigniter-kint","PHP","0.666667","2","0","0.124799","0.6","0.6","0","1103","0.0","28","0","0","1","1"
"mwesten/Plugin-Highlight","PHP","0.0","2","0","0.041142","0.318182","0.136364","0","2173","0.0","10","0","0","1","1"
"jrochkind/ensure_valid_encoding","Ruby","0.5","1","0","0.311765","1.294118","0.117647","1","210","0.666667","6","0","0","1","1"
"antonbarty/cheetah","C++","0.971429","7","0","0.2249","23.653061","0.387755","0","48090","0.504125","6","1","1","1","1"
"heraldmatias/portafolio","Python","0.6","3","0","0.102761","6.428571","0.0","1","34953","0.0","0","1","0","1","1"
"itsc/PAO","Java","0.857143","2","0","0.049759","7.0","0.0","1","2558","0.018053","0","1","0","1","1"
"robinvierich/fydp","C++","0.809524","3","0","0.074332","19.666668","2.222222","1","44381","0.0","2","1","1","1","1"
"de1mos242/HSAFinder","PHP","0.903846","1","0","0.082778","12.5","4.5","1","11042","0.198694","0","1","1","1","1"
"pobed2/SupermileageBench","Python","0.76","1","0","0.029133","6.333333","0.333333","0","2814","0.0","1","0","0","1","1"
"peci1/MARSIS-Feature-Detector","Java","0.897059","1","0","0.396364","4.857143","0.0","1","6747","0.0","1","0","0","1","1"
"RealNitro/koevim","Python","0.0","1","0","0.157143","0.0","0.0","1","236","0.0","1","0","0","1","1"
"sul-dlss/revs","Ruby","0.680851","2","0","0.129938","48.785713","0.071429","1","19582","0.344888","8","1","1","1","1"
"josemariaaraujo/ExtIO_RTL","C++","0.2","1","0","0.141767","0.666667","1.666667","1","787","0.0","14","0","0","1","1"
"turnermm/epub","PHP","0.357143","1","0","0.137836","4.371429","0.571429","0","2183","0.0","8","0","0","1","1"
"cehars/pro-lang","C","0.090909","1","0","0.147884","8.4","0.0","1","28328","0.0","1","0","0","1","1"
"laughingman182/abcmidi","C","0.933333","1","0","0.111713","0.875","0.0","1","33725","0.0","3","0","0","1","1"
"pdmholden/bcclaarrest","Java","0.714286","1","0","0.121622","1.111111","1.333333","1","520","0.0","1","0","0","1","1"
"hdsdi3g/MyDMAM","Java","0.943709","1","0","0.184656","16.428572","2.742857","1","40825","0.016671","1","1","1","1","1"
"gelegele/kintaimemo","Ruby","0.209302","1","0","0.30422","13.333333","0.0","1","951","0.194767","0","1","0","1","1"
"j053ph4/ZenPacks.community.zenSiebelCRM","Python","0.166667","1","0","0.081869","0.487805","0.0","1","2299","0.0","0","0","0","1","1"
"darylteo/mod-async","Java","0.916667","1","0","0.117104","0.0","0.0","1","1325","0.0","0","0","0","1","1"
"fwenzel/upshot","Python","0.7","1","0","0.539316","4.75","2.875","1","1137","0.0","106","0","1","1","1"
"nguyenmp/GauchoSpace","Java","0.931034","2","0","0.236353","2.608696","0.043478","0","1327","0.144216","1","1","0","1","1"
"michaelwilde/geotools","Python","0.666667","1","0","0.302714","12.333333","0.0","1","355","0.0","0","0","0","1","1"
"effgarces/QR-Code-Generator","PHP","0.2","1","0","0.112676","1.0","0.0","1","1008","0.0","3","0","0","1","1"
"christianfriedl/BabelBarbe","C","0.820513","1","0","0.041732","14.555556","0.0","1","3077","0.384124","1","1","0","1","1"
"geraldox100/scanyourpath","Java","0.891892","1","0","0.01157","0.76","0.0","1","2494","0.570687","3","0","0","1","1"
"smcmahon/buildout.sanitycheck","Python","0.333333","1","0","0.216667","2.5","0.5","1","47","0.0","0","0","0","1","1"
"sody/mutabra","Java","0.878261","1","0","0.160201","2.583333","0.027778","1","28828","0.0","1","0","0","1","1"
