"gregstewart/blog","Ruby","0.961538","4","1","0.023198","13.2","0.169231","0","59688","0.0","0","1","1","1","1"
"davidhalter-archive/shopping_cart_example","Python","0.666667","1","1","0.397394","0.0","0.0","1","212","0.289157","0","0","0","1","1"
"Gebatzens/GG-Vertretung","Java","0.952381","3","1","0.130492","159.333328","11.333333","1","7933","0.0","5","1","1","1","1"
"supercool/Table-Maker","PHP","0.5","1","0","0.231263","14.0","0.0","1","459","0.0","8","0","0","1","1"
"NuGet/NuGet.VisualStudioExtension","C#","0.826087","4","0","0.181834","169.5","9.0","1","128819","0.025361","18","1","1","1","1"
"onoi/cache","PHP","0.947368","1","1","0.294829","18.5","0.5","1","1357","0.722816","2","1","1","1","1"
"kamilmarczak/rpg","Java","0.953125","1","0","0.245516","16.5","0.5","0","4624","0.0","0","0","0","1","1"
"neuecc/Open-on-GitHub","C#","0.6","1","0","0.097847","0.0","0.0","1","465","0.0","12","0","0","1","1"
"makinteract/MagnID","Java","0.978723","2","0","0.131967","1.5","0.0","1","30515","0.0","2","0","0","1","1"
"rustyrazorblade/killranalytics","Python","0.5","1","0","0.203147","62.0","5.0","1","98690","0.027778","23","1","1","1","1"
"petabridge/akka-bootcamp","C#","0.817021","3","0","0.17539","125.0","33.0","1","9242","0.0","302","1","1","1","1"
"skyline75489/leetcode","C++","0.043478","1","0","0.160171","38.0","1.0","0","1962","0.0","5","0","1","1","1"
"1337807/robolove","Ruby","0.333333","1","0","0.0","13.0","0.0","1","167","0.496454","0","0","0","1","1"
"zafrilla89/Conversacion","Java","0.8","1","0","0.238731","0.0","0.0","1","477","0.0","0","0","0","1","1"
"hhkopper/ratebeer","Ruby","0.591549","1","1","0.149045","93.0","0.0","1","25046","0.292857","0","1","0","1","1"
"dashzh/Java","Java","0.857143","1","0","0.073866","0.0","0.0","1","2313","0.116925","0","0","0","1","1"
"robxu9/libssh","C","0.964072","3","0","0.198302","27.587719","0.0","1","44088","0.160453","0","1","0","1","1"
"danielpowney/multi-rating","PHP","0.722222","1","0","0.165676","15.5","11.0","1","8281","0.0","4","0","1","1","1"
"godaddy/django_transaction_barrier","Python","0.4","1","0","0.217021","10.0","0.0","1","370","0.202216","5","1","0","1","1"
"kazka/naamamme","PHP","0.980676","1","0","0.38421","40.0","2.0","0","12853","0.01297","0","0","1","1","1"
"globelab/61fresh","Python","0.7","3","0","0.087525","7.692308","0.0","1","19836","0.0","0","1","0","1","1"
"Barracuda09/SATPI","C","0.538462","2","0","0.217432","61.5","16.5","1","5047","0.0","19","1","1","1","1"
"BetterExamples/PipeMongoShell","C#","0.2","1","0","0.207493","0.0","0.0","1","265","0.0","0","0","0","1","1"
"bengolden/fantwikip","Ruby","0.229508","1","0","0.415918","24.0","1.0","0","925","0.066351","1","0","0","1","1"
"juandebravo/hanoi","Python","0.888889","1","1","0.081967","20.0","2.0","0","1260","0.635571","5","0","1","1","1"
"ma-anjum95/HuffMan-Encoding","C++","1.0","1","0","0.314879","0.0","0.0","1","398","0.0","0","0","0","1","1"
"bitcasa/CloudFS-PHP","PHP","0.902439","2","0","0.359966","9.4","0.2","0","3058","0.013991","3","1","1","1","1"
"wcmckee/signinlca","Python","0.153846","1","0","0.54386","22.5","0.0","1","548","0.056777","0","1","0","1","1"
"titon/nexus","Ruby","0.952381","1","0","0.080247","26.0","1.0","0","1099","0.0","34","0","0","1","1"
"sjoeboo/puppet-salt","Ruby","0.142857","1","1","0.122112","0.0","0.0","1","1636","0.957447","1","0","0","1","1"
"nkaminski/piEncoder","C","0.333333","2","0","0.254167","5.0","0.0","1","179","0.0","1","1","0","1","1"
"Programming-Systems-Lab/testisolation-fork","Java","0.923547","2","0","0.145188","12.384615","0.0","1","39050","0.591256","0","1","1","1","1"
"vkorenev/xnio-redis-client","Java","0.888889","1","1","0.0","0.0","0.0","1","1836","0.092264","1","0","0","1","1"
"ma-anjum95/RSA-Encryption","C++","1.0","1","0","0.215686","0.0","0.0","1","242","0.0","0","0","0","1","1"
"jituo666/NewPic","Java","0.987469","2","0","0.100151","50.0","0.0","1","60119","0.021825","0","1","0","1","1"
"eltntawy/Java-Labs","Java","0.877193","1","0","0.055897","24.0","2.0","1","14899","0.002684","0","1","1","1","1"
"donaldmcintosh/dio","C","0.5","2","0","0.048512","9.0","0.0","1","891","0.0","0","1","0","1","1"
"sintret/yii2-chat-adminlte","PHP","0.75","2","0","0.125","55.0","1.0","0","268","0.0","13","0","0","1","1"
"ncthompson/inverter_monitor","Python","0.666667","2","0","0.095491","18.0","1.0","1","699","0.0","0","1","0","1","1"
"slm4996/RailsTasks","Ruby","0.453333","1","0","0.303371","0.0","0.0","1","1861","0.225557","0","0","0","1","1"
"yorch81/RBackup","Java","0.875","1","0","0.089336","15.0","0.0","1","28995","0.031596","0","1","0","1","1"
"verdigris-cookbooks/opsworks-rabbitmq","Ruby","0.4375","1","1","0.298438","0.0","0.0","1","553","0.340376","6","0","0","1","1"
"dickiepotter/GyroScope","C#","0.904762","1","0","0.278403","0.0","0.0","1","3518","0.14066","0","0","0","1","1"
"KrasimirStoyanov/Telerik-Academy","C#","0.003115","1","0","0.141481","8.0","0.0","1","13787","0.0","0","0","0","1","1"
"sergiofiorotti/slick2d-animando-personagem","Java","1.0","1","0","0.126668","0.0","0.0","1","267890","0.150727","0","0","0","1","1"
"majestrate/SRNd","Python","1.0","1","0","0.060553","0.588235","0.0","1","10114","0.0","0","0","0","1","1"
"manisandro/qgis-transaction-test-plugin","Python","0.75","1","0","0.095679","0.0","0.0","1","433","0.0","0","0","0","1","1"
"ChrizLee/excel-it","C#","0.666667","1","0","0.002163","2.5","0.0","1","40589","0.212276","0","1","0","1","1"
"OPEN-ENT-NG/community","Java","0.857143","2","0","0.0","7.0","0.0","1","1586","0.0","0","1","0","1","1"
"xaviblas/WheelchairBasketball","C#","1.0","1","0","0.297052","0.0","0.0","1","313","0.0","0","0","0","1","1"
"gmacario/my-openwrt","C","0.762353","8","0","0.169671","248.336136","0.0","1","364359","0.009378","0","1","1","1","0"
"jollex/SnapchatBot","Python","1.0","1","0","0.281095","0.0","0.0","1","302","0.0","1","0","0","1","1"
"patels95/SignalsFromMarsApp","Java","0.833333","1","0","0.070776","0.0","0.0","1","408","0.0","0","0","0","1","1"
"OPEN-ENT-NG/eliot-connector","Java","0.555556","1","0","0.029909","1.8","0.0","1","1015","0.045372","0","0","0","1","1"
"bleedjent/avtobazar_classifier","Python","0.266667","1","0","0.126866","9.5","0.5","0","351","0.002849","0","0","0","1","1"
"OPEN-ENT-NG/rbs","Java","0.944444","2","0","0.040999","46.5","0.0","1","7522","0.0","0","1","0","1","1"
"OPEN-ENT-NG/bookmark","Java","0.857143","2","0","0.023529","12.0","0.0","1","840","0.0","0","1","0","1","1"
"OPEN-ENT-NG/support","Java","0.923077","1","0","0.017266","30.5","0.0","1","1582","0.0","0","0","0","1","1"
"OPEN-ENT-NG/wiki","Java","0.857143","2","0","0.029402","19.857143","0.0","1","3410","0.0","2","1","0","1","1"
"metyl/log4jdbc-log4j2","Java","1.0","1","0","0.195104","7.142857","0.0","1","24790","0.076929","3","1","0","1","1"
"xph906/SDN","Java","0.990765","13","0","0.221094","53.289474","0.0","1","107552","0.170435","0","1","1","1","1"
"nkaminski/piProx-oss","C","0.5","1","0","0.218992","0.0","0.0","1","414","0.0","0","0","0","1","1"
"SduyXD/newWays","Ruby","0.105263","1","0","0.138536","0.0","0.0","1","2396","0.0","0","0","0","1","1"
"levans88/ProjectKB","PHP","0.875","1","0","0.188968","22.0","39.5","0","1534","0.0","0","0","1","1","1"
"LM7/SistemiIntelligentiPerInternet","Java","0.904","3","0","0.225317","73.0","0.5","1","11312","0.0","0","1","1","1","1"
"omriher/CapTipper","Python","0.897436","1","0","0.190109","17.0","3.0","1","9700","0.0","299","0","1","1","1"
"Ove88/Sanntid","Python","0.0","2","0","0.030075","8.0","1.0","0","259","0.0","0","0","0","1","1"
"dintel/mongo-object","PHP","0.928571","1","1","0.264559","5.0","0.0","1","893","0.069597","0","1","0","1","1"
"rebordao/amigo","Python","1.0","1","0","0.183857","0.0","0.0","1","241","0.0","0","0","0","1","1"
"rednaga/axmlprinter","Java","0.933333","1","1","0.45306","0.0","0.0","1","2019","0.075235","21","0","0","1","1"
"sharon0113/TimerServer","Python","0.666667","1","0","0.142487","0.0","0.0","1","333","0.0","0","0","0","1","1"
"Vincentsims/treebook","Ruby","0.189189","2","0","0.084279","0.0","0.0","1","7100","0.255319","0","1","0","1","1"
"neweirik/Heislab","C","0.4","2","0","0.080544","48.0","0.0","1","1760","0.0","0","1","0","1","1"
"BZFlag-Dev/bzworkbench-rc2","C++","0.984127","4","0","0.214134","9.244898","0.0","1","22563","0.0","1","1","0","1","1"
"jhurlbut/Cinder-glTF","C++","0.923077","1","0","0.226039","3.5","0.0","1","1827","0.0","10","0","0","1","1"
"andvib/sanntid1","C","0.0","1","0","0.044922","16.0","1.0","0","489","0.0","0","0","0","1","1"
"Tea-J/Rabin-Karp-algorithm","Java","1.0","4","0","0.108869","0.0","0.0","1","1460","0.0","0","0","0","1","1"
"rackspace-cookbooks/percona-multi","Ruby","0.285714","2","0","0.156475","7.5","2.0","1","815","0.29805","1","1","1","1","1"
"syzovao/tracker","PHP","0.906977","1","0","0.145289","23.0","0.0","1","35758","0.098954","0","1","0","1","1"
"SciSpike/socket-api-java","Java","1.0","1","0","0.020101","22.0","2.0","1","1182","0.261711","1","1","1","1","1"
"htacg/tidy-html5","C","0.952381","4","0","0.117417","8.375","3.55","1","54649","0.008298","1158","1","1","1","1"
"Shazwazza/UmbracoIdentity","C#","0.676471","2","0","0.129382","8.375","1.625","0","2630","0.0","35","0","1","1","1"
"TalentBox/spreadsheet","Ruby","0.913043","0","0","0.253777","0.0","0.0","1","5334","0.310274","1","0","0","1","1"
"treespread/fidorpy","Python","0.692308","1","1","0.061881","0.0","0.0","1","2282","0.553539","1","0","0","1","1"
"isi-pandrew/pynfs","Python","0.924242","1","0","0.264097","0.611111","0.0","1","16543","0.0","2","0","0","1","1"
"xylosper/bomi","C","0.919822","1","0","0.079089","131.199997","25.6","1","245957","0.528662","196","1","1","1","1"
"rodrigojolivi/Dropbox","C#","0.676647","1","0","0.08326","0.0","0.0","1","140869","0.147227","0","0","0","1","1"
"neodyymi/wepa_ratebeer","Ruby","0.55814","1","1","0.113332","28.0","0.0","0","6332","0.269352","0","0","0","1","1"
"shiny/Nature","PHP","0.764706","2","0","0.057351","31.0","0.0","1","1143","0.0","0","1","0","1","1"
"EdinSolar/new-website","Ruby","0.333333","1","0","0.024884","88.0","4.0","0","8617","0.0","0","0","1","1","1"
"Lifeinthecloud/KeywordBundle","PHP","0.666667","1","0","0.351178","4.0","0.0","1","311","0.0","1","0","0","1","1"
"Lifeinthecloud/HeadBundle","PHP","0.4","1","0","0.337156","5.0","0.0","1","297","0.0","1","0","0","1","1"
"Fivetuple/mphil","Python","0.0","1","0","0.261818","0.0","0.0","1","211","0.0","0","0","0","1","1"
"konker/JExpEng","Java","0.951613","1","0","0.18345","10.0","0.0","1","26538","0.035949","0","1","0","1","1"
"ActivisionGameScience/ags_example_cpp_lib","C++","0.75","1","0","0.259036","0.0","0.0","1","246","0.0","0","0","0","1","1"
