"neithere/timetra.diary","Python","0.888889","1","0","0.272821","4.5","0.2","1","2834","0.153627","2","1","1","1","1"
"Nlete/mod_deviantGallery","PHP","0.666667","1","0","0.081395","0.0","0.0","1","244","0.0","1","0","0","1","1"
"twdb/hydropick","Python","0.830508","4","0","0.203784","61.57143","13.571429","1","5761","0.073179","1","1","1","1","1"
"Nainterceptor/bts-sio-caballio","PHP","0.62766","0","1","0.164593","0.0","0.0","1","19385","0.0","1","0","0","1","1"
"Ibsciss/zend-soap-service-provider","PHP","0.666667","1","1","0.087935","5.8","0.4","1","665","0.669192","4","1","1","1","1"
"addthis/hydra","Java","0.994658","5","0","0.209336","138.071426","12.071429","1","326468","0.14179","322","1","1","1","1"
"dawrut/eSothebys","Java","0.8","1","0","0.081963","146.0","4.0","0","9196","0.050111","0","0","1","1","1"
"open-pay/openpay-python","Python","0.9","2","1","0.099813","0.0","0.0","0","2141","0.332808","2","0","0","1","1"
"mclear/NFC_Ring_Control","Java","0.95082","1","0","0.223346","20.642857","5.142857","1","47796","0.0","42","0","1","1","1"
"clibs/inih","C","0.857143","1","0","0.174664","0.0","0.0","1","483","0.114804","11","0","0","1","1"
"stilero/plg_stilerospflickr","PHP","0.75","1","0","0.373508","1.25","0.0","1","1731","0.0","0","0","0","1","1"
"bsbodden/trellis","Ruby","0.866667","0","0","0.092902","0.0","0.0","1","6071","0.155071","18","0","0","1","1"
"tnm/shipping-forecast","Ruby","0.75","1","0","0.206767","5.692308","0.076923","1","281","0.483412","19","1","0","1","1"
"acandael/beautysalonapp","Ruby","0.97553","1","0","0.200868","0.444444","0.0","1","356212","0.250669","0","0","0","1","1"
"washingtonstateuniversity/WSUWP-concatenated-pdfs","PHP","0.602273","1","0","0.261901","6.428571","0.071429","1","36176","0.0","0","0","0","1","1"
"jmcgettrick/IliasDirect","PHP","0.846154","1","0","0.145571","10.5","0.0","1","5488","0.0","0","0","0","1","1"
"KProskuryakov/FRC623Robot2014","Java","0.714286","4","0","0.281863","14.0","0.0","1","499","0.0","1","1","0","1","1"
"CHECK24/c24.Runman","C#","0.636364","2","0","0.005774","2.75","0.5","1","87156","0.64076","0","1","1","1","1"
"noodlehaus/config","PHP","0.846154","2","1","0.382353","9.076923","2.769231","1","1154","0.555556","343","1","1","1","1"
"mpakus/restore_avg","Ruby","0.666667","2","0","0.0","4.0","1.0","1","40","0.486486","0","1","1","1","1"
"sockeqwe/SwipeBack","Java","0.972222","1","0","0.23989","4.153846","0.615385","1","4658","0.0","357","0","1","1","1"
"devster/WSSEBundle","PHP","0.5","1","0","0.123506","0.0","0.0","1","443","0.0","0","0","0","1","1"
"djangonauts/djorm-ext-pgfulltext","Python","0.5","4","0","0.134642","2.0","1.172414","1","617","0.182266","202","1","1","1","1"
"iofirag/TripCompany","Java","0.25","2","0","0.066932","27.0","2.0","1","9368","0.0","0","1","1","1","1"
"numa08/vamboo","Ruby","0.666667","2","0","0.018957","1.5","0.75","1","244","0.0","0","0","0","1","1"
"NickUkraine/alfadoc","PHP","0.962881","1","1","0.359214","0.0","0.0","1","292399","0.247573","0","0","0","1","1"
"joshlevinson/pmp-roles","PHP","0.0","2","0","0.0","0.230769","0.153846","1","151","0.0","1","0","0","1","1"
"Natrox/IceNet","C++","0.909091","1","0","0.282796","54.0","0.0","1","2799","0.146467","7","1","0","1","1"
"swt-javafx/eclipse.platform.swt","Java","0.998896","3","0","0.323601","15.5","0.166667","1","711643","0.019367","1","1","1","1","1"
"waawal/envauth","Python","0.5","1","0","0.114286","43.0","2.0","1","156","0.0","2","0","1","1","1"
"jcarbaugh/python-roku","Python","0.888889","1","1","0.01676","0.861111","0.166667","1","352","0.224189","26","0","0","1","1"
"adidac/toydb","PHP","0.913043","1","1","0.086359","0.0","0.0","1","1109","0.097701","0","0","0","1","1"
"openhomity/homity-hub","Python","0.703704","1","0","0.249754","12.5","1.4","1","1525","0.0","0","0","1","1","1"
"JMAConsulting/biz.jmaconsulting.grantapplications","PHP","0.971429","3","0","0.326899","11.941176","4.941176","1","9546","0.0","2","1","1","1","1"
"nephila/djangocms-blog","Python","0.4","1","1","0.045035","24.928572","8.071429","1","4364","0.042489","84","1","1","1","1"
"AOSPA/android_frameworks_opt_telephony","Java","0.986957","8","0","0.26478","11.222222","0.0","1","62940","0.029626","0","1","1","1","1"
"xiaoBiao/MIUIThemeTool","Java","1.0","1","0","0.181507","5.0","0.0","1","481","0.0","0","0","0","1","1"
"hrevert/HtSession","PHP","0.714286","1","0","0.184549","6.0","0.6","1","686","0.086705","13","1","1","1","1"
"shenfeng/pedis","C","0.608696","1","0","0.217826","1.166667","0.0","1","3763","0.107947","19","0","0","1","1"
"mulesoft/raml-jaxrs-codegen","Java","0.777778","4","0","0.103007","9.909091","3.909091","1","3338","0.097989","35","1","1","1","1"
"pepibumur/EditTextMentions","Java","0.333333","1","1","0.359116","0.0","0.0","1","273","0.0","46","0","0","1","1"
"cms-analysis/MuonAnalysis-TagAndProbe","Python","0.016393","2","0","0.107251","2.861111","0.027778","0","15934","0.749633","3","1","1","1","1"
"jinopark/my-csu-site","PHP","0.309677","4","0","0.107257","3.666667","0.666667","0","7287","0.0","0","0","1","1","1"
"hbraune/seo_basics_plugin_sitemap","PHP","0.25","2","0","0.297872","2.428571","0.0","1","99","0.0","0","1","0","1","1"
"bfontaine/meuh-cli","Ruby","0.875","1","1","0.082774","0.0","0.0","1","460","0.484456","1","0","0","1","1"
"swilliams-pivotal/mod-lang-spring","Java","0.673469","0","1","0.510849","0.0","0.0","1","1469","0.08845","4","0","0","1","1"
"Katello/puppet-katello","Ruby","0.421053","5","1","0.080301","10.444444","3.888889","1","927","0.523585","6","1","1","1","1"
"Lunatrius/LunatriusCore","Java","0.882353","1","0","0.010175","7.285714","0.714286","1","2660","0.0","15","0","1","1","1"
"everit-org/osgi-liquibase-bundle","Java","0.75","1","0","0.163043","17.5","1.5","1","2277","0.233666","0","1","1","1","1"
"ericdahl/spring-mvc-mersenne-primes","Java","0.9","1","1","0.04908","4.0","1.25","1","513","0.45045","0","1","1","1","1"
"gemorra/FH-Nav-Dortmund","Java","0.59375","3","0","0.097618","3.225806","0.032258","0","4659","0.0","6","0","0","1","1"
"MalkIPP/openfisca-taxipp-comparison","Python","0.25","2","0","0.15914","99.0","17.0","1","391","0.0","0","1","1","1","1"
"MarkMjw/TreeView","Java","0.833333","2","0","0.102747","4.25","0.0","1","927","0.0","56","1","0","1","1"
"szabot0412/transloadit-Android-sdk","Java","0.941176","1","0","0.19454","6.0","1.0","1","22099","0.187352","0","1","1","1","1"
"matthiasblaesing/netbeans-propertylistsupport","Java","0.966667","1","0","0.097534","0.0","0.0","1","1647","0.043601","1","0","0","1","1"
