"asydorchuk/robotics","Python","0.416667","1","0","0.162191","2.5","0.0","1","30887","0.07343","0","1","0","1","1"
"jbaliuka/x4j-analytic","Java","0.990385","2","0","0.068853","1.785714","0.142857","1","25660","0.287077","23","1","1","1","1"
"SaberMod/android_external_checkpolicy","C","0.923077","2","0","0.057922","0.545455","0.0","1","9442","0.81848","0","1","0","1","1"
"vaidik/incoming","Python","0.666667","2","1","0.157658","2.636364","0.545455","1","1122","0.026915","21","1","1","1","1"
"thomasbachem/php-ga","PHP","0.956522","1","0","0.618036","1.361111","0.527778","1","1711","0.0","260","0","0","1","1"
"ateska/striga2-sampleapp","Python","0.875","1","0","0.102941","7.0","0.0","1","64","0.0","0","0","0","1","1"
"mdsol/kender","Ruby","0.727273","6","1","0.100985","4.608696","0.695652","1","569","0.0","3","1","1","1","1"
"neethouse/Specs","Ruby","0.0","2","0","0.0","2.0","0.5","0","19","0.0","0","0","0","1","1"
"ateska/striga2-pocs","Python","0.928571","1","0","0.125894","23.666668","0.0","1","3451","0.0","0","0","0","1","1"
"ktoso/jgoogl","Java","0.896552","1","1","0.202635","0.0","0.0","1","1387","0.25","2","0","0","1","1"
"mnick/scikit-tensor","Python","0.84","1","0","0.318364","6.5","0.6875","1","1752","0.194706","122","1","1","1","1"
"Eniripsa96/SkillAPI","Java","0.976744","1","0","0.322036","12.235294","0.764706","0","15663","0.0","16","0","0","1","1"
"thibault/vroom","Python","0.727273","1","0","0.131902","0.0","0.0","1","302","0.09894","0","0","0","1","1"
"ofir123/MP3-Organizer","Python","0.705882","1","0","0.351341","2.538462","1.230769","0","1718","0.149097","0","0","1","1","1"
"jenkinsci/label-verifier-plugin","Java","1.0","1","0","0.446656","1.5","0.1","1","701","0.329508","1","0","0","1","1"
"yuki-takei/pukiwiki-plus-plus-i18n","PHP","0.587719","3","0","0.255215","0.2","0.066667","0","29490","0.0","0","0","0","1","1"
"praskrishna/activiti-spring-maven-samples","Java","0.793103","1","0","0.171075","0.0","0.0","1","1946","0.277081","1","0","0","1","1"
"mattdh666/rpi-http-request","C++","1.0","1","0","0.158228","0.0","0.0","1","801","0.322581","2","0","0","1","1"
"Akkroo/AkkrooAPIClient-PHP","PHP","0.8","1","0","0.363025","2.285714","0.142857","1","428","0.383285","1","1","0","1","1"
"ubc-magic-students/enph479-2013","Ruby","0.0","3","0","0.133145","110.0","0.333333","1","375716","0.0","2","1","1","1","1"
"CLOUDS-Interactive-Documentary/Flocking","C++","1.0","2","0","0.042945","4.0","1.0","0","2661","0.0","0","0","0","1","1"
"qwifi/qwifi-ui","Python","0.5","3","0","0.015721","99.0","21.0","1","2258","0.0","None","1","1","1","1"
"hayesmp/jenkinsbox-cookbook","Ruby","0.166667","1","0","0.23224","0.0","0.0","1","444","0.0","1","0","0","1","1"
"broadstreetads/pickup","Ruby","0.5","1","0","0.167939","7.5","0.5","0","151","0.40367","4","0","0","1","1"
"anasazi/POP-REU-Project","C","0.902272","0","0","0.155849","0.0","0.0","1","3338466","0.082373","4","0","0","1","1"
"Omnimaga/bugs","PHP","0.888889","1","0","0.067247","17.307692","0.153846","1","15008","0.0","0","0","0","1","1"
