"libyal/libcsystem","C","0.054054","1","1","0.14804","6.5","0.0","1","7312","0.014943","0","1","0","1","1"
"zhongwei/learningc","C","1.0","1","0","0.013557","4.666667","0.333333","1","3061","0.0","0","0","0","1","1"
"codeunion/symbolic-calculator","Ruby","1.0","1","0","0.186667","0.75","0.5","1","160","0.0","0","0","0","1","1"
"fwoeck/voice-push","Ruby","0.388889","1","0","0.155738","24.833332","0.0","1","314","0.019417","0","1","0","1","1"
"gshuisheng/pango-freetype","C","1.0","1","0","0.146718","1.0","0.0","1","225","0.0","0","0","0","1","1"
"43350860/spdylearn","Java","0.99422","3","1","0.186409","48.814816","0.0","1","30700","0.495559","0","1","1","1","1"
"megamitch/MOT_Reports","PHP","0.271429","1","1","0.161483","7.2","0.0","1","102471","0.0","0","0","0","1","1"
"einoj/ircbot","Python","1.0","2","0","0.02381","4.0","1.0","0","85","0.0","0","0","0","1","1"
"FedericoRessi/milkyway","Python","0.6","1","1","0.099129","0.0","0.0","1","1752","0.077877","1","0","0","1","1"
"megamitch/MOT_Accounting","PHP","0.25","1","1","0.552511","4.0","0.0","1","102","0.0","0","0","0","1","1"
"megamitch/MOT_Admin","PHP","0.25","1","1","0.578947","4.0","0.0","1","92","0.0","0","0","0","1","1"
"megamitch/MOT_Branch","PHP","0.25","1","1","0.578947","4.0","0.0","1","92","0.0","0","0","0","1","1"
"megamitch/MOT_Notification","PHP","0.25","1","1","0.578947","4.0","0.0","1","92","0.0","0","0","0","1","1"
"megamitch/MOT_Finance","PHP","0.25","1","1","0.578947","4.0","0.0","1","92","0.0","0","0","0","1","1"
"megamitch/MOT_Dispute","PHP","0.25","1","1","0.578947","5.0","0.0","1","92","0.0","0","0","0","1","1"
"megamitch/MOT_Users","PHP","0.12","1","1","0.467595","13.2","0.0","1","1113","0.025806","0","1","0","1","1"
"lokii/android_breakout","Java","0.888889","2","0","0.488535","0.304348","0.0","1","2409","0.0","2","0","0","1","1"
"halleyzhao/libva-fdo","C","0.814815","7","0","0.135391","10.755814","0.0","1","56468","0.196732","0","1","1","1","1"
"longnight/Liyuwiki","Python","0.791667","1","0","0.138436","3.666667","0.0","1","16847","0.000142","12","0","0","1","1"
"libyal/libcsplit","C","0.142857","1","1","0.171671","1.96","0.0","1","8330","0.0","0","0","0","1","1"
"svn2github/metalinks","Python","0.9","2","0","0.074926","8.29703","0.0","1","205084","0.00753","0","1","0","1","1"
"ItzWarty/libvfm","C#","0.857143","1","0","0.063472","11.0","0.0","1","719","0.496479","0","1","0","1","1"
"nckg/imageme","PHP","0.923077","2","1","0.363354","0.0","0.0","1","444","0.09915","0","1","0","1","1"
"dragondjf/CloudSetuper","Python","0.909639","2","0","0.071107","244.0","1.0","1","162070","0.058797","20","1","1","1","1"
"freshunter/netconfsim","Java","0.923077","1","0","0.128247","1.157895","0.0","1","3772","0.101417","0","0","0","1","1"
"fwoeck/voice-ahn","Ruby","0.615385","1","0","0.077724","74.166664","0.0","1","1156","0.008341","0","1","0","1","1"
"upyun/crocodile-php-sdk","PHP","1.0","1","0","0.209302","0.0","0.0","1","356","0.0","7","0","0","1","1"
"fwoeck/voice-custom","Ruby","0.625","1","0","0.065243","58.333332","0.0","1","793","0.138325","0","1","0","1","1"
"code4hk/inmediahk-mobile","Java","0.904762","2","0","0.180566","3.2","1.0","1","2307","0.0","1","1","1","1","1"
"AlexiaChen/FractalDemo","C","0.083333","1","0","0.166928","8.25","0.0","1","25785","0.0","0","0","0","1","1"
"zst123/MaterialTextField","Java","1.0","1","0","0.150289","0.0","0.0","1","184","0.0","6","0","0","1","1"
"fwoeck/voice","Ruby","0.007353","1","0","0.209925","85.5","0.0","1","8369","0.0","0","0","0","1","1"
"Coderlane/c-bbb-pwm","Python","0.0","1","1","0.288783","33.0","0.0","1","1868","0.0","0","0","0","1","1"
"sumeet/artie","Python","0.615385","1","0","0.236122","8.0","0.0","1","978","0.126819","3","1","0","1","1"
"coneycode/MyAndroidUtil","Java","0.333333","1","0","0.247956","0.0","0.0","1","339","0.0","1","0","0","1","1"
"lrmcfarland/Angles","C++","1.0","1","0","0.588265","39.0","0.0","1","1938","0.564728","0","1","0","1","1"
"fqiang/autodiff_library","C++","0.961538","1","0","0.109851","0.0","0.0","1","2858","0.220392","4","0","0","1","1"
"lendylongli/CodeBoyUtils","Java","0.921053","2","0","0.397149","2.0","0.0","1","6892","0.0","0","0","0","1","1"
"skierkyles/getting-moved","Ruby","0.408","1","0","0.365464","14.0","0.833333","1","99721","0.05916","0","1","1","1","1"
"maveonair/hemingway","Ruby","0.597701","1","1","0.088592","13.0","0.0","0","3665","0.220938","4","0","0","1","1"
"jonliu6/Programming","Java","0.856","1","0","0.172522","4.875","0.0","1","11864","0.029113","0","1","0","1","1"
"gawainlynch/bolt-extension-pingback","PHP","0.967742","1","0","0.331242","13.5","0.0","1","2219","0.425727","1","1","0","1","1"
"open-rdc/futaba_servo","C++","1.0","2","0","0.501672","3.5","0.0","1","155","0.0","2","1","0","1","1"
"tak-msk/lara_blog","PHP","0.271429","1","0","0.156892","22.0","10.0","1","14149","0.009804","0","1","1","1","1"
"kurosofi/Sample","Java","0.333333","2","0","0.290569","3.0","0.0","1","25814","0.0","0","1","0","1","1"
"thecountchuckula/Second-Circle","Java","0.984848","1","0","0.075283","16.0","0.0","1","4340","0.0","0","0","0","1","1"
"Sovietaced/what_cd","Ruby","0.761905","1","0","0.248357","10.2","1.2","1","589","0.0","1","0","0","1","1"
"chanwookpark/jpa-sandbox","Java","0.833333","1","1","0.142171","17.0","0.0","1","436","0.279245","0","1","0","1","1"
"gy910210/SpeedPay","Java","0.992537","1","0","0.085962","1.5","0.0","1","29922","0.0","0","0","0","1","1"
"AbelOria/Alignement","Java","0.25","1","0","0.187215","0.0","0.0","1","356","0.216292","0","0","0","1","1"
"aelk/loga","Python","0.416667","1","0","0.124088","20.0","0.0","1","157","0.0","0","0","0","1","1"
"aperiodic/pds-tools","C","0.884615","1","0","0.202219","16.0","0.0","1","2263","0.392729","0","1","0","1","1"
"whereswalden90/simple_irc","Python","0.5","2","0","0.083832","8.0","0.0","1","208","0.0","0","1","0","1","1"
"rmouwafaq/report_def","Python","0.75","2","0","0.107451","4.0","0.5","1","2902","0.0","0","1","1","1","1"
"Phyxius/Sort-and-Forward-Demonstration","Python","0.6","1","0","0.040724","27.0","0.0","1","219","0.0","0","0","0","1","1"
"sleepingkingstudios/rspec-sleeping_king_studios","Ruby","0.745455","2","1","0.156952","6.416667","0.375","1","3251","0.614261","1","1","1","1","1"
"slead/SpeakerFinder","Ruby","0.288136","1","0","0.164214","0.0","0.0","1","17009","0.119122","0","0","0","1","1"
"ryotashiraishi/metro_app","Ruby","0.234375","1","0","0.211461","126.0","28.0","1","3401","0.087093","0","1","1","1","1"
"lblq2008/WeatherKnow","Java","1.0","1","0","0.176213","14.0","0.0","1","2073","0.0","0","0","0","1","1"
"truonghoanglinh/ReadPbfFile","Java","0.75","1","0","0.281654","0.0","0.0","1","281","0.0","0","0","0","1","1"
"asams96/Platformer2D","Java","0.656687","1","0","0.323049","2.166667","0.0","1","149261","0.106228","0","1","0","1","1"
"landon/Playground","C#","0.714286","1","0","0.112554","1.6","0.0","1","24807","0.0","0","0","0","1","1"
"forcecore/KWReplayAutoSaver","Python","1.0","2","0","0.164607","100.0","22.333332","1","6598","0.0","1","1","1","1","1"
"liuchao0206/mengou","Java","0.647059","1","0","0.324203","3.666667","0.0","1","14209","0.003356","0","1","0","1","1"
"balanced-ops/ansible-balanced","Python","0.0","1","1","0.088","9.666667","1.0","0","498","0.0","0","0","0","1","1"
