"rmascarenhas/lpi","C","0.984127","1","0","0.237682","13.6","2.8","1","6757","0.016484","0","1","1","1","1"
"redjack/rflow-components-irc","Ruby","0.75","2","1","0.07047","4.5","0.0","1","314","0.068182","1","1","0","1","1"
"TheBerkin/Manhood","C#","0.883333","1","0","0.085339","12.4","0.0","1","4210","0.016688","1418","1","0","1","1"
"bschlenk/pynsf","Python","0.875","2","0","0.234297","0.75","0.0","1","774","0.0","0","0","0","1","1"
"jug6ernaut/divide","Java","0.865979","1","0","0.320179","11.25","0.25","1","12404","0.075629","1","1","1","1","1"
"camlorn/Unspoken","Python","0.666667","3","0","0.116261","0.965517","0.0","1","2287","0.647218","3","1","0","1","1"
"lanrat/smtp-scanner","Python","0.833333","3","0","0.06872","0.0","0.0","1","2004","0.0","0","0","0","1","1"
"Danjeans/cn","Ruby","0.0","1","0","0.115809","0.0","0.0","1","1530","0.0","0","0","0","1","1"
"NewSpring/Site-Cookbooks","Ruby","0.020833","1","0","0.09596","3.166667","0.333333","1","1898","0.034309","0","1","1","1","1"
"yuenshui/dnspod","PHP","1.0","1","0","0.151685","1.0","0.0","1","171","0.0","1","0","0","1","1"
"takafan/24games","Ruby","0.571429","1","0","0.092527","0.0","0.0","1","255","0.27451","2","0","0","1","1"
"dblock/dzt","Ruby","0.545455","3","1","0.128535","2.333333","0.888889","1","453","0.401786","17","1","1","1","1"
"ExtendType/OfString","C#","0.777778","1","0","0.192308","1.571429","0.0","1","671","0.211921","0","0","0","1","1"
"Karaage-Cluster/karaage-srs","Python","0.0","1","0","0.524927","1.666667","0.0","1","162","0.0","1","0","0","1","1"
"seykron/webjars-utils","Java","1.0","2","0","0.202279","0.0","0.0","1","2093","0.400419","0","1","0","1","1"
"gslavin/DFL_SR","C","1.0","2","0","0.129825","2.0","0.25","0","744","0.0","0","0","0","1","1"
"wheat779/Project-Euler","C++","1.0","2","0","0.398798","10.0","2.0","0","303","0.0","0","0","0","1","1"
"redjack/rflow-components-http","Ruby","0.8","2","1","0.051491","1.057143","0.114286","1","400","0.412463","1","1","0","1","1"
"MC504-106289-121192/MC504","C","1.0","1","0","0.098837","0.0","0.0","1","312","0.0","0","0","0","1","1"
"rafecolton/rinfo","Ruby","0.705882","1","1","0.085044","14.25","2.0","1","383","0.461268","3","1","1","1","1"
"rogersst/Final-Year-Project","C++","0.0","1","0","0.183673","0.0","0.0","1","402","0.0","0","0","0","1","1"
"gems-uff/noworkflow","Python","0.945946","2","0","0.041755","12.0","1.833333","1","20590","0.103907","39","1","1","1","1"
"Team-Exhibit/android_device_samsung_golden","C","0.0","1","0","0.018939","6.333333","0.0","1","824","0.0","0","0","0","1","1"
"PhileCMS/phileRender","PHP","0.5","2","0","0.336449","3.0","0.333333","1","114","0.0","1","1","0","1","1"
"Team-Exhibit/android_device_samsung_skomer","C","0.0","1","0","0.108883","7.0","0.0","1","979","0.0","1","0","0","1","1"
"vitorbertazoli/Charity","Java","0.917808","1","0","0.028558","7.5","0.0","1","6431","0.006018","0","1","0","1","1"
"gotosleep/ItchDroid","Java","0.969697","1","0","0.041424","2.363636","0.090909","1","3002","0.0","17","0","0","1","1"
"marcobattaglia/xmonitorRhqPlugin","Java","0.611111","1","0","0.195509","0.0","0.0","1","1851","0.15035","0","0","0","1","1"
"osagarra/Multi_edge_randomizer","C","0.846154","1","0","0.171061","4.0","0.0","1","3893","0.034446","1","1","0","1","1"
"Hiker0/SamsungKeyguard","Java","0.76","1","0","0.17783","1.333333","0.0","1","3523","0.0","0","0","0","1","1"
"kaifius/wdi-final-project","Ruby","0.241379","2","0","0.180385","180.0","25.0","1","215044","0.126697","0","1","1","1","1"
"mike-lawrence/pytracker","Python","1.0","2","0","0.139937","5.571429","1.0","1","77933","0.0","6","1","1","1","1"
"LubyRuffy/SpiderGroup","Ruby","0.590476","1","0","0.148553","35.0","3.0","0","5802","0.017763","0","0","1","1","1"
"szekai/restful-example","Java","0.821429","1","0","0.214956","0.0","0.0","1","2345","0.062862","0","0","0","1","1"
"wanderine/GPUStatistics","C++","1.0","1","0","0.175862","0.0","0.0","1","481","0.0","0","0","0","1","1"
"devrt/chef-collada-dom","Ruby","0.333333","1","0","0.292308","1.0","0.0","1","90","0.0","0","0","0","1","1"
"arturhoo/alien","Ruby","0.666667","1","0","0.305864","0.0","0.0","1","473","0.0","0","0","0","1","1"
"michel94/trees","C++","1.0","1","0","0.123031","3.0","0.0","1","1174","0.0","1","0","0","1","1"
"uwekamper/microflo-spiexperiment","C++","0.769231","1","1","0.083024","0.0","0.0","1","7263","0.0","0","0","0","1","1"
"djun100/UtilAndroid","Java","0.708333","1","0","0.321266","1.75","0.0","1","7312","0.0","1","0","0","1","1"
"paracicy/BRN","Java","0.972028","1","0","0.031553","3.4","0.0","1","12183","0.0","1","0","0","1","1"
"wp-plugins/humanstxt","PHP","0.75","1","0","0.323693","1.125","0.0","1","1216","0.0","0","0","0","1","1"
"JohnPile/pojava","Java","0.918919","1","0","0.324384","0.0","0.0","1","2469","0.401065","1","0","0","1","1"
"ksj413/Price-Explore","C","0.822134","1","0","0.175011","0.0","0.0","1","123421","0.310027","0","0","0","1","1"
"cignoir/sglabo","C#","0.823529","1","0","0.099159","187.0","17.0","0","5248","0.0","0","0","1","1","1"
"Dawid/midori","C","0.95122","0","0","0.130029","0.0","0.0","1","13664","0.022042","0","0","0","1","1"
"devrt/chef-omniorbpy","Ruby","0.333333","1","1","0.216867","0.0","0.0","1","123","0.0","0","0","0","1","1"
"pbatard/ms-sys","C","0.490196","1","0","0.142505","0.147826","0.0","1","4233","0.0","1","0","0","1","1"
"masfu/framework","PHP","0.836364","2","0","0.075239","6.25","0.0","1","61070","0.004295","0","1","0","1","1"
"redjack/rflow-components-amqp","Ruby","0.75","1","1","0.070707","5.25","0.0","1","230","0.116959","1","1","0","1","1"
"mojoopop/LibraryPerfect","PHP","0.076923","1","0","0.094629","16.0","0.0","1","1770","0.0","1","0","0","1","1"
"piusvelte/Mast","Java","0.777778","1","0","0.206593","3.111111","0.0","1","1521","0.0","0","0","0","1","1"
"ftobia/pytest-ordering","Python","0.25","2","1","0.196409","3.444444","1.555556","1","754","0.544669","19","1","1","1","1"
"samuraiRAZR/ZombieHouse","Java","0.969697","0","0","0.146376","0.0","0.0","1","3569","0.006444","0","0","0","1","1"
"olly/AtomicTV","Ruby","0.916667","1","0","0.012302","0.1875","0.0625","1","562","0.455516","4","0","0","1","1"
"djreimer/quack","Ruby","0.904762","1","0","0.001901","6.5","0.0","1","615","0.533333","1","1","0","1","1"
"sajao/CrisisLex","Python","0.9","2","0","0.125772","11.777778","0.111111","1","4566","0.0","15","1","1","1","1"
"mdp/sjcl_rb","Ruby","0.809524","2","1","0.031414","1.888889","0.0","1","767","0.262585","3","1","0","1","1"
"TYPO3-svn-archive/jfebayinfo","PHP","0.2","1","0","0.296774","0.0","0.0","1","218","0.0","0","0","0","1","1"
"zacbil/AOP477WebServer","Java","0.454545","1","0","0.127604","9.0","0.0","1","337","0.0","0","0","0","1","1"
"ejholmes/rally","Ruby","0.809524","0","0","0.082692","0.0","0.0","1","1011","0.280269","1","0","0","1","1"
"jimisir/payday","Ruby","0.666667","2","1","0.088608","0.0","0.0","1","83","0.5","0","0","0","1","1"
"zhengjiezxxy/moonbay","Ruby","0.378641","2","0","0.16427","36.5","0.0","1","100632","0.061117","0","1","0","1","1"
"SectioAurea/crypto-php-api","PHP","1.0","1","0","0.077694","0.0","0.0","1","374","0.0","1","0","0","1","1"
"fadstudy/notify","Python","0.8","2","1","0.1875","5.0","0.2","1","122","0.471154","1","1","1","1","1"
"AramZS/A-SES","PHP","0.333333","1","0","0.134918","6.444444","0.222222","0","9682","0.0","1","0","0","1","1"
"steliodibello/ZuluTradeRestApi","C#","0.888889","2","0","0.076818","0.0","0.0","1","1353","0.136949","2","1","0","1","1"
"cjoelrun/clearskys","Python","0.0","2","0","0.005348","12.0","1.0","0","207","0.0","0","0","0","1","1"
"PGMacDesign/PGMacDesign-Android_RSR_Toolbox","Java","0.944444","1","0","0.307083","6.714286","1.0","1","7350","0.0","2","0","1","1","1"
"howthebodyworks/arpeggiate_by_numbers","Python","0.0","1","1","0.167826","48.5","0.0","1","12514","0.0","0","0","0","1","1"
"mirajshah/spark-server-demo","Java","1.0","1","0","0.216495","0.0","0.0","1","307","0.0","0","0","0","1","1"
"ebobtron/Speller-BigBoard","C","0.5","1","0","0.088953","31.181818","4.272727","0","139956","0.0","3","0","1","1","1"
"i2p/i2p.www","Python","0.866667","2","0","0.028125","22.0","0.083333","1","48178","0.016086","4","1","1","1","1"
"alexandrewavelet/musikeole","PHP","0.786325","1","0","0.095234","135.0","0.0","1","10843","0.0","0","0","0","1","1"
"P2PHash/p2pool-deletecoin","Python","0.909091","1","0","0.113334","0.0","0.0","1","25523","0.051217","0","0","0","1","1"
"benbalter/copy-to","Ruby","0.333333","1","0","0.115181","30.0","1.0","0","15567","0.0","8","0","1","1","1"
"bohdanbobrowski/bnm-dl","Python","0.0","2","0","0.137405","0.363636","0.0","1","117","0.0","0","0","0","1","1"
"luckyrolls/postit","Ruby","0.315789","1","0","0.125463","10.0","0.0","1","1815","0.0625","0","1","0","1","1"
"desmondmorris/surf","PHP","0.142857","2","1","0.518447","21.799999","2.2","1","1047","0.613497","0","1","1","1","1"
"djmattyg007/WebFramework","PHP","0.895833","2","0","0.342487","119.0","0.0","1","2945","0.0","1","1","0","1","1"
"rwebaz/Simple-Java","Java","0.676471","1","0","0.215373","19.0","0.0","1","6293","0.160011","0","1","0","1","1"
"aspic/libgdx-maps","Java","0.952381","1","0","0.298159","4.0","0.166667","1","1065","0.0","10","0","0","1","1"
"jackTheRipper/iotrussia","Python","0.892966","1","0","0.219914","13.0","0.0","1","60100","0.316836","0","1","0","1","1"
"CalebeCaladan/Litterae","Ruby","0.232558","1","0","0.295047","0.0","0.0","1","1593","0.102102","0","0","0","1","1"
"liberoxp/chpc","Python","0.0","1","0","0.170732","0.0","0.0","1","197","0.0","0","0","0","1","1"
"svn2github/PostfixAdmin","PHP","0.870968","1","0","0.336877","5.833333","0.0","1","27129","0.006386","4","1","0","1","1"
"mstream/MScrum","Java","0.884956","1","0","0.004069","12.1","0.0","1","5380","0.058303","0","1","0","1","1"
"galdor/libhttp","C","1.0","1","0","0.116687","28.875","0.0","1","5509","0.042828","0","1","0","1","1"
"jagermesh/jagerwatch","C","0.0","1","0","0.057275","5.0","0.0","1","8563","0.0","0","0","0","1","1"
"rharke/verify","Python","1.0","1","0","0.055363","3.8","0.0","1","316","0.0","0","0","0","1","1"
"dhrebeniuk/SubjectIdentifier","PHP","0.333333","2","0","0.28671","19.0","0.0","1","34990","0.0","0","1","0","1","1"
"ewatc/cookrpg","C","0.354839","1","0","0.318856","9.0","0.0","1","31035","0.03765","0","1","0","1","1"
"SuguToys/honeys-place","Ruby","0.785714","1","0","0.028384","1.272727","0.0","1","589","0.195506","0","0","0","1","1"
"simplesconsultoria/collective.behavior.contactinfo","Python","0.315789","0","0","0.222445","0.0","0.0","1","388","0.26893","2","0","0","1","1"
"co/BlockPuzzlePrototype","Python","1.0","1","0","0.084433","0.0","0.0","1","351","0.0","0","0","0","1","1"
"redjack/rflow-components-file","Ruby","0.818182","2","1","0.051724","7.25","0.25","1","379","0.277603","1","1","1","1","1"
"frobino/Nostrum-SystemC-simulator","C++","0.25","1","0","0.225515","2.0","0.0","1","1872","0.0","0","0","0","1","1"
"robobluebird/voxcast","Ruby","0.505618","1","0","0.26485","0.0","0.0","1","1759","0.21527","0","0","0","1","1"
"aporat/store-receipt-validator","PHP","0.888889","1","1","0.301653","3.857143","1.071429","1","571","0.200521","55","1","1","1","1"
"mamchecker/mamchecker","Python","0.906977","1","0","0.053632","1.6","0.0","1","8602","0.12171","0","0","0","1","1"
"Soplec/FilmsCatalog","C#","0.827586","1","0","0.086231","2.0","0.5","0","1308","0.0","0","0","0","1","1"
"ivannov/sports-tracker","Java","0.875","1","0","0.546386","2.333333","2.0","1","9655","0.084682","0","1","1","1","1"
"bparks/pails","PHP","0.666667","2","0","0.068376","5.25","1.166667","0","910","0.0","2","0","0","1","1"
"firstrow/feature-science","PHP","0.842105","1","1","0.006024","8.857143","0.142857","0","739","0.450321","17","0","0","1","1"
"thumbor/libthumbor","Python","0.533333","2","1","0.071479","2.02381","0.166667","1","1335","0.69481","30","1","0","1","1"
"EnTeQuAk/bringitdown","Python","0.166667","1","0","0.142857","0.0","0.0","1","162","0.0","0","0","0","1","1"
"meisterluk/taptaptap","Python","1.0","1","0","0.170017","8.0","0.5","1","2515","0.467608","0","1","1","1","1"
"jhipster/jhipster-loaded","Java","0.688889","1","0","0.153101","10.857143","3.428571","0","2376","0.0","47","0","1","1","1"
"ndlibersa/management","PHP","0.901961","2","0","0.187781","0.875","0.5","1","13037","0.0","1","0","0","1","1"
"franzelunico/djangoaplicado","Python","0.1","1","0","0.407216","2.5","0.0","1","118","0.034783","0","0","0","1","1"
"Furkanzmc/JsonCppWrapper","C++","0.7","1","0","0.353486","5.666667","0.0","1","1215","0.0","1","0","0","1","1"
"Zae/bigmath","PHP","1.0","2","1","0.265625","1.0","0.0","1","255","0.234568","0","1","0","1","1"
"isoplus/isos_phone","C","0.25","1","0","0.140262","0.0","0.0","1","1210","0.0","0","0","0","1","1"
"glen3b/BukkitLib","Java","0.982759","1","0","0.386229","72.0","2.333333","1","5840","0.0","2","0","1","1","1"
"thelink2012/plugin-sdk","C","0.188571","1","0","0.210911","1.6","0.0","1","27873","0.0","13","0","0","1","1"
"bshillingford/pycmdline-template","Python","1.0","1","0","0.034091","6.0","0.0","1","145","0.0","0","0","0","1","1"
"KelSolaar/Oncilla","Python","0.5","1","1","0.252156","43.0","2.0","1","1482","0.0","0","1","1","1","1"
"LaunchAcademy/sinatra-activerecord-starter-kit","Ruby","0.142857","1","0","0.142857","3.5","0.375","0","110","0.424242","33","0","0","1","1"
"WoLpH/zfs-utils-osx","Python","0.636364","1","1","0.224798","0.0","0.0","1","787","0.0","1","0","0","1","1"
"onyxrev/blogocalypse","Ruby","0.491667","1","0","0.234102","4.666667","0.666667","1","5862","0.326878","0","1","1","1","1"
"FaizVisram/NumberPickerPreference","Java","1.0","1","0","0.209567","0.0","0.0","1","391","0.0","1","0","0","1","1"
"matthewspencer/kirby-twig-plugin","PHP","0.5","1","0","0.196429","2.0","0.111111","1","109","0.0","7","0","0","1","1"
"RichardWarburton/java-8-lambdas-exercises","Java","0.901869","2","0","0.125766","3.25","0.75","1","4872","0.346986","188","1","1","1","1"
"nsec/askgod","Python","0.923077","1","0","0.215789","42.0","1.0","1","1658","0.0","8","0","1","1","1"
"LindaKeating/cakeBlog","PHP","0.916293","1","1","0.316464","0.0","0.0","1","156145","0.007082","1","0","0","1","1"
"XXMrHyde/android_frameworks_opt_telephony","Java","0.989655","9","0","0.257235","0.885714","0.0","1","87567","0.022003","0","1","0","1","1"
"karlstav/cava","C","0.0","1","0","0.085878","2.75","0.083333","1","572","0.0","223","0","0","1","1"
"koffeinfrei/fantassh","Ruby","0.789474","1","0","0.015666","7.0","0.0","1","402","0.522546","0","1","0","1","1"
"OpenMusicKontrollers/chimaera_firmware","C","0.694444","1","1","0.143044","7.0","0.0","1","11896","0.087601","1","1","0","1","1"
"redde/auth","Ruby","0.310345","1","1","0.44186","0.0","0.0","1","328","0.063492","0","0","0","1","1"
"wp-plugins/mainwp","PHP","0.970588","1","0","0.053443","2.727273","0.0","1","39621","0.0","0","0","0","1","1"
"artkost/yii2-qa","PHP","0.851852","1","0","0.271261","5.416667","1.916667","1","2228","0.0","63","0","1","1","1"
"marinosbern/capistrano-recipes","Ruby","0.25","1","0","0.129464","1.25","0.0","1","410","0.0","0","0","0","1","1"
"stormpython/insightfl","Python","0.4","1","0","0.032581","40.625","1.125","1","9059","0.0","9","0","1","1","1"
"steveweet/psquare","Ruby","0.7","1","0","0.193416","0.0","0.0","1","274","0.377551","0","0","0","1","1"
"tl0/tsoha","PHP","0.814815","1","0","0.157702","8.0","1.0","1","14061","0.0","0","0","1","1","1"
"randalltux/randalltux.github.com","Ruby","1.0","3","0","0.155866","1.153846","0.0","1","3819","0.0","0","0","0","1","1"
"crazzle/Blockies","Java","0.965517","2","0","0.204","7.0","0.875","0","1623","0.0","1","0","0","1","1"
"erchu/bean-cp","Java","0.96","1","1","0.265216","35.857143","2.0","1","7501","0.755863","4","1","1","1","1"
"LuaxY/AKM","C++","0.96","1","1","0.013158","0.0","0.0","1","1205","0.0","4","0","0","1","1"
"JulsGB/Ave","PHP","0.820513","2","0","0.194176","36.0","0.0","1","48782","0.087443","0","1","0","1","1"
"SebastianRiedel/python_scratchbook","Python","0.5","2","0","0.464322","7.0","0.0","1","1054","0.0","0","1","0","1","1"
"tutahunia/LiviuShop","PHP","0.315789","1","1","0.31018","0.0","0.0","1","1553","0.0","0","0","0","1","1"
"MetaSolutionsAB/entrystore","Java","0.784387","1","0","0.249642","14.307692","0.0","1","37228","0.078127","1","1","0","1","1"
"GNOME/nautilus-ideviceinfo","C","1.0","9","0","0.124476","2.818182","0.0","1","2716","0.787435","0","1","1","1","1"
"ldionne/benchcc","Ruby","0.652174","1","0","0.034483","10.166667","0.0","1","854","0.222628","0","1","0","1","1"
"edlangley/backupdoit","C++","0.857143","1","0","0.063365","2.4","0.0","1","1765","0.0","0","0","0","1","1"
"spotify/rspec-dns","Ruby","0.2","3","1","0.00565","2.482759","0.448276","1","503","0.5","58","1","1","1","1"
"MikhailForsman/angurails-tutorial","Ruby","0.1875","1","1","0.26756","0.0","0.0","1","2740","0.321192","0","0","0","1","1"
"mthx/xhtmlvalidate","Java","1.0","1","0","0.232413","0.0","0.0","1","868","0.302632","0","0","0","1","1"
"glance-/libdivecomputer","C","0.898649","2","0","0.181618","11.263158","0.0","1","24548","0.214543","2","1","0","1","1"
"afwang/steam-tables","Java","0.666667","1","0","0.212121","0.0","0.0","1","245","0.0","0","0","0","1","1"
"alienfast/cucumber_statistics","Ruby","0.705882","1","0","0.109195","2.9","0.4","1","808","0.491713","9","1","1","1","1"
"j-a-r-i/CodeGen","Python","1.0","1","0","0.067368","1.857143","0.0","1","461","0.0","1","0","0","1","1"
"fabito/jersey-dust","Java","0.933333","1","1","0.105627","0.0","0.0","1","975","0.138028","0","0","0","1","1"
"Cassio90/mind","Java","0.953846","1","0","0.138525","38.75","0.0","1","7757","0.0","0","0","0","1","1"
"MarkChuCarroll/pcomb","Java","1.0","1","0","0.4375","5.0","0.0","1","525","0.289272","4","1","0","1","1"
"RileyA/gnat","C++","0.896226","1","0","0.131419","10.4","0.0","1","9438","0.076369","0","1","0","1","1"
"basepom/property-helper-maven-plugin","Java","0.678571","1","1","0.183426","5.0","1.0","1","4953","0.319802","1","1","1","1","1"
"calonso/rails_friendly_urls","Ruby","0.954545","1","1","0.021776","3.0","0.0","1","634","0.455674","16","1","0","1","1"
"mbabker/renderer-example","PHP","1.0","1","0","0.473204","3.0","0.4","1","483","0.0","1","0","0","1","1"
"sprij/scrapy-rethinkdb","Python","0.714286","2","1","0.268409","1.2","0.6","1","341","0.672185","2","1","0","1","1"
"beck03076/see_more","Ruby","0.25","2","0","0.137533","0.0","0.0","1","1004","0.544872","2","1","0","1","1"
"komola/persistentSwiftAuth","Python","0.0","1","0","0.330494","0.0","0.0","1","396","0.0","1","0","0","1","1"
"adamheinrich/gpsdate","C","1.0","1","0","0.279635","0.0","0.0","1","271","0.0","0","0","0","1","1"
"carpikes/SIPbot","C","0.909091","1","0","0.353978","1.090909","0.0","1","1266","0.102076","1","0","0","1","1"
"thatJavaNerd/CyanideViewer","Java","0.826087","1","0","0.184211","47.0","0.0","1","4074","0.0","0","0","0","1","1"
"I-de-ya/capistrano-rdws","Ruby","0.071429","1","0","0.140845","10.75","0.5","1","225","0.0","1","0","0","1","1"
"rebelinux/ZenPacks.community.NetappMon","Python","0.375","1","0","0.270627","1.214286","0.0","1","445","0.05042","None","0","0","1","1"
"leonard-thieu/notifier-reborn","C#","0.875","1","0","0.043226","9.0","4.0","1","258441","0.109708","0","1","1","1","1"
"OhadR/DMWebTool","Java","1.0","1","0","0.142857","0.4","0.0","1","599","0.0","0","0","0","1","1"
"florianuhlemann/p2pool_cypherfunk","Python","0.909091","1","0","0.135684","0.0","0.0","1","18617","0.050521","2","0","0","1","1"
"xuhdev/editorconfig-fix","Python","0.5","1","0","0.267658","0.625","0.0","1","246","0.015544","4","0","0","1","1"
"mUVe3D/Marlin-mUVe1-Running","C","0.805797","1","0","0.125728","0.428571","0.0","1","132583","0.014685","4","0","0","1","1"
"flonatel/pipexec","C","0.75","2","1","0.129791","9.75","0.333333","1","1106","0.015012","46","1","1","1","1"
"simonrussell/chwsm","C","0.636364","0","0","0.10023","0.0","0.0","1","1957","0.718266","2","0","0","1","1"
"ijrussell/SmartDevs_Mocking","C#","0.529412","1","0","0.002167","0.0","0.0","1","22552","0.438486","0","0","0","1","1"
"vjFaLk/GREWords","Java","0.5","1","0","0.110236","28.0","2.0","1","1178","0.0","1","0","1","1","1"
"samhamal/Keskustelufoorumi","PHP","0.870968","1","0","0.063875","19.0","2.0","0","9790","0.0","0","0","1","1","1"
"parkerabercrombie/SciDB-GDAL","C++","0.333333","2","0","0.31441","2.25","0.0","1","160","0.0","4","1","0","1","1"
"pelepmc/Lanterns","Java","1.0","2","0","0.040311","42.0","0.0","1","5553","0.0","2","1","0","1","1"
"FList-Adium/flist-adium","C","0.796296","1","0","0.127538","4.277778","0.0","1","66843","0.292298","0","1","0","1","1"
"zad80/sub20dev","C","0.733333","1","0","0.178454","3.0","0.0","1","5507","0.0","0","0","0","1","1"
"pelepmc/Minecraft-Tweaks","Java","1.0","1","0","0.03719","15.0","0.0","1","2336","0.0","0","0","0","1","1"
"lighttpd/evcon","C","1.0","1","0","0.027099","0.0","0.0","1","1871","0.287307","3","0","0","1","1"
"fgrandval/Audrey-portfolio","PHP","1.0","2","0","0.089966","2.6","0.0","1","39038","0.0","0","1","0","1","1"
"rantanplan/puppet-modules","Ruby","0.40604","1","0","0.079644","14.25","0.0","1","17501","0.67163","0","1","0","1","1"
"pyudev/pyudev","Python","0.9","1","1","0.41501","10.0","0.6","1","3023","0.584402","40","1","1","1","1"
"urbas/play-essentials","Java","0.994118","1","1","0.030422","59.57143","0.142857","1","7573","0.445792","1","1","1","1","1"
"Superloup10/Wolf-s-addons","Java","0.975309","1","0","0.107963","8.272727","0.090909","1","5694","0.0","2","0","0","1","1"
"pelepmc/PCL","Java","0.903226","1","0","0.044909","24.0","0.0","1","2473","0.0","0","0","0","1","1"
"Furkanzmc/SFMLUtilities","C++","1.0","1","0","0.229665","4.666667","0.0","1","164","0.0","4","0","0","1","1"
"wp-plugins/mtphr-widgets","PHP","0.777778","1","0","0.166699","1.090909","0.0","1","4249","0.0","0","0","0","1","1"
"CazaresLuis/estructura_base_tutoriales_cazaresluis_2014","PHP","0.85","1","0","0.174369","4.0","0.0","1","97706","0.042344","5","1","0","1","1"
"pelepmc/Unlit-Torches","Java","1.0","2","0","0.036944","14.285714","0.0","1","4229","0.0","3","1","0","1","1"
"sergeyt/NJade","C#","0.6","1","0","0.055556","2.5","0.0","1","849","0.174026","0","1","0","1","1"
"elken/GSteg","Python","0.0","1","0","0.125407","8.2","0.6","1","549","0.0","0","0","0","1","1"
"SowerPHP/extension-app","PHP","0.443038","1","0","0.359496","11.583333","0.0","1","5475","0.0","0","0","0","1","1"
"tailhook/coyaml","C","0.8","1","0","0.011566","0.0","0.0","1","5589","0.043284","8","0","0","1","1"
"SowerPHP/extension-aulavirtual","PHP","0.166667","1","0","0.171602","2.428571","0.0","1","1138","0.0","0","0","0","1","1"
"b9chris/LibJpeg.Net","C#","0.848101","2","0","0.243221","0.8","0.1","1","25392","0.013705","5","1","0","1","1"
"jobe1986/ircgw-personal","C","1.0","0","0","0.139897","0.0","0.0","1","7347","0.066512","0","0","0","1","1"
"similian/zendtest","PHP","0.90397","2","0","0.411356","0.866667","0.0","1","88749","0.156772","0","1","0","1","1"
"setsulla/Izarra","Python","0.538462","1","0","0.043571","28.0","0.0","1","1341","0.0","0","0","0","1","1"
"connexio-labs/omniauth-connexio","Ruby","0.5","1","1","0.007194","0.0","0.0","1","171","0.542636","0","0","0","1","1"
"OxG/UIR","C++","0.0","2","0","0.160142","0.833333","0.333333","0","1180","0.0","1","0","0","1","1"
"fabianmg/Tareas-1-2014","Python","0.25","1","0","0.077111","5.0","0.0","1","757","0.0","0","0","0","1","1"
"YudingZhou/kitt","Java","0.947059","1","1","0.167421","0.0","0.0","1","11598","0.0","0","0","0","1","1"
