"sdether/protobuf-socket-rpc","C#","0.76","1","0","0.070335","0.0","0.0","1","6159","0.044712","0","0","0","1","1"
"simplegeo/fastercsv","Ruby","0.769231","0","0","0.268634","0.0","0.0","1","3817","0.444911","3","0","0","1","1"
"IcecaveStudios/collections","PHP","0.95","2","1","0.339485","12.166667","2.75","1","9944","0.502319","69","1","1","1","1"
"stefanschramm/bvvfeeds","Python","0.636364","1","0","0.02904","1.208333","0.0","1","1552","0.0","1","0","0","1","1"
"nemomobile/contextkit-nemo","C++","0.918033","3","0","0.197718","5.470588","0.058824","1","7057","0.0","0","1","1","1","1"
"sjl/friendly-find","Python","0.0","1","0","0.0","2.117647","0.941176","1","601","0.0","174","0","0","1","1"
"v0idnull/psiopic","Python","0.666667","1","0","0.11236","0.0","0.0","1","1070","0.0","1","0","0","1","1"
"hiromi2424/TransitionComponent","PHP","0.666667","2","1","0.236895","0.366667","0.133333","0","859","0.0","45","0","0","1","1"
"jondo/pureImage","C++","0.728324","3","0","0.216698","25.153847","0.0","1","35761","0.025595","1","1","0","1","1"
"infotainment/linuxpedia","C","0.393617","1","0","0.206829","1.695652","0.0","1","6161","0.0","0","0","0","1","1"
"rssh/jungle.public","Java","0.934394","1","0","0.083429","3.96","0.04","1","142577","0.029511","1","1","1","1","1"
"pashonic/Contris","C++","0.809524","1","0","0.193619","0.833333","0.0","1","1471","0.0","1","0","0","1","1"
"e-butik/EbutikGitternBundle","PHP","0.571429","2","0","0.048598","0.666667","0.111111","1","628","0.0","0","0","0","1","1"
"sosedoff/markup-editor","Ruby","0.285714","1","0","0.029088","2.5","0.0","1","1304","0.226994","11","1","0","1","1"
"jaycevdl/Forks-and-Tent","Ruby","0.209302","1","0","0.075033","0.0","0.0","1","7799","0.273723","0","0","0","1","1"
"douglasmiranda/douglasmiranda.com","Python","0.269231","1","0","0.049961","5.678571","0.071429","1","3652","0.006633","11","1","1","1","1"
"danysantiago/NodeJS-Android-Photo-Upload","Java","0.8","2","0","0.320932","2.0","0.5","1","18140","0.0","31","0","0","1","1"
"reu/youtube_id","Ruby","0.5","3","1","0.0","0.2","0.2","1","103","0.716418","10","0","0","1","1"
"sgenin/jira-custom-release-management-plugin","Java","0.916667","1","0","0.108255","2.2","0.0","1","1807","0.0","1","0","0","1","1"
"sgenin/jira-custom-url-link-plugin","Java","1.0","1","0","0.139535","0.0","0.0","1","225","0.0","1","0","0","1","1"
"zyberkiddy/language-processor-lab","C","0.75","1","0","0.277628","0.0","0.0","1","268","0.0","1","0","0","1","1"
"openteam-tusur/attendance","Ruby","0.649446","3","0","0.084163","20.206898","0.241379","0","8565","0.0","2","0","0","1","1"
"nijel/weblate-test","PHP","0.5","1","0","0.034711","1.741935","0.0","1","1177","0.0","0","0","0","1","1"
